date,full_survivor,floor3.0_surv,floor2.5_surv,floor2.0_surv,floor1.75_surv,full_pit,floor2.0_pit
2022-08-17,0.0016844101217280442,0.0016777786977605104,0.001856852673317651,0.0017652240756142754,0.002260744992934336,0.0009243060953533779,0.000814340013837812
2022-08-18,0.0007622171951664836,0.0007555074299797493,0.0009181450295213882,0.0010262746197823216,0.0008824233328981908,0.0005616772261043371,0.0005884012612146535
2022-08-19,0.0032289324964106304,0.0033214448407842346,0.003272437194045415,0.0034043145840514356,0.0034623534776643972,0.0026889769395925527,0.002798252899783109
2022-08-22,0.001480083891534775,0.001376769604576229,0.0012953139944619123,0.0009577899209526875,0.000795640624391522,0.0007622176276549377,0.00044776716743314326
2022-08-23,0.0021223878410167557,0.002007350437864199,0.0019923519378768476,0.0019032032342985047,0.0017386599256856937,0.0012685971967475657,0.001108737137330158
2022-08-24,-0.0009200561807162274,-0.0009200753959270329,-0.0010375291484250406,-0.0011315010890123542,-0.001401050274527921,0.00010110236429630988,8.132757566575727e-05
2022-08-25,-0.0002269535370411518,-0.00023440511237756033,-0.00022605888496282439,-0.0002183789864677621,6.969395942788817e-06,0.00048793745773074006,0.0005630580319421795
2022-08-26,-0.0007675712415328206,-0.0007675704080944374,-0.0007900379344188622,-0.0007989711552122567,-0.0006387429352232895,-0.0007545078145698824,-0.0005134725672347297
2022-08-29,-0.0007753601239715329,-0.0007638536867775728,-0.000822688405458532,-0.0009409012902768533,-0.0010800620851232217,-0.000665822457476266,-0.0008344842726661074
2022-08-30,0.0023545608839559157,0.0022942989567562417,0.0022478555089105777,0.0020596360116326906,0.0021223853511377123,0.0020542855154695016,0.001658094862858623
2022-08-31,0.0004602761364531936,0.000533560098759721,0.0005342227826486594,0.0005097211020750271,0.0006603986518267311,0.00048492981841663594,0.0003785490089016663
2022-09-01,0.0014524972570718734,0.0014365703673532438,0.0013810530289265573,0.001887251485816064,0.002000361361563484,0.0014722135158723288,0.0011594187655463552
2022-09-02,-0.0019829073020588986,-0.0019908808692811757,-0.0020338306507336765,-0.0023246406121075237,-0.0028082650053799464,-0.0016884721143331904,-0.0019114076951473318
2022-09-06,0.0013236746829164987,0.001387076360690188,0.0012996709698899823,0.001241792062353982,0.0012274958843099123,2.2023463716340096e-05,-0.00015149831467721958
2022-09-07,-0.0005909481092490892,-0.0006036375494749,-0.0006457396401721113,-0.00085235783089773,-0.0010458580276117254,-0.0004801764783894197,-0.0007370035076990009
2022-09-08,-0.0018551065436870733,-0.0018851837077080791,-0.0018503028881041294,-0.001863781831406646,-0.0019497093581803643,-0.002286293647034587,-0.002398714533509307
2022-09-09,0.0010365855527888258,0.0009683125225610936,0.000824378244467997,0.0007181028488749872,0.0006555750765711691,0.000828748888181979,0.00041295753672730576
2022-09-12,0.002165467301548048,0.0021729380290343757,0.002093057052320004,0.0020417178126445916,0.0021543502756255013,0.0012354462342875636,0.0010486981160251548
2022-09-13,-0.004410533814624165,-0.0044252353596864425,-0.004471000600077731,-0.004690026730418072,-0.004806932766150149,-0.004925139497708163,-0.005139954743364263
2022-09-14,-0.0009395885488209233,-0.0009795134612317772,-0.0009236844197652877,-0.000879814449740384,-0.0005737556165133221,-0.0019441001560031438,-0.0018112671072732474
2022-09-15,-0.0026793842091915356,-0.00265472815261218,-0.0025993313795979007,-0.002959922793504662,-0.0032795786031991295,-0.0020531143108947682,-0.002554816564944205
2022-09-16,0.002637264292813375,0.0025192852506805957,0.002516424648768068,0.0027778114359092534,0.0027863022982532147,0.0022728652746011983,0.0025381894411841003
2022-09-19,-0.00037473766583667376,-0.000445062892526797,-0.0006146187716334109,-0.000708167085708505,-0.0003749081400108845,-0.0006015315190702,-0.0011364714229527332
2022-09-20,0.0012958169701745039,0.0015366866614238053,0.0014865741411137791,0.0017490330509979774,0.001767757617109354,0.0007484824681742916,0.001305344770694555
2022-09-21,0.0016948365424047766,0.0016100321120096576,0.0014284657027475978,0.0012264367255438024,0.0011784981166832853,0.0019060047133735393,0.0016337177943747316
2022-09-22,0.0027400833400811732,0.00272574174835213,0.0030374136569992355,0.00322412364419276,0.004614984508310373,0.002166898974109705,0.0025703566198307867
2022-09-23,0.004190281278128827,0.004136694947552753,0.004241880556898228,0.003704873785343583,0.004094013664819188,0.004572959174017413,0.003965240998215545
2022-09-26,0.00032854913675014645,0.00035231313230603975,0.000625782821716667,0.0005961802416444827,0.0007659153347595696,-0.00020035261188212282,0.00010301307722262602
2022-09-27,-0.0004900843698931958,-0.0005032249696523117,-0.0005646274578686066,-0.0008225610741695534,-0.0005406698786656254,-0.0005228360341354644,-0.0006802112182691016
2022-09-28,0.00026407828858335237,0.0003006793795993948,0.0002800190502319343,0.0001967335982484769,0.00010807952236949447,0.0005599586750404889,0.0006433294605176263
2022-09-29,-0.0008761298172121831,-0.0012326229163031098,-0.0012157996843850732,-0.0012825241339237806,-0.0015221724443214243,-0.0007337744265994059,-0.0008853021239144286
2022-09-30,0.002456710817586997,0.002455087509412896,0.0025360165442321328,0.0028073122962149234,0.0026626455663425266,0.0034679707951795133,0.0038056966873789826
2022-10-03,0.0030335474498325984,0.002929469464162481,0.0030589598543524898,0.003012098261450737,0.002923659785955175,0.003259861173471361,0.0026541653615038538
2022-10-04,0.0008851578533507543,0.0008706073909059767,0.0006702541994837763,0.0005201785035799638,0.00020193631305151987,0.0010281029808182113,0.000632009406019238
2022-10-05,-0.0009711504426382698,-0.0009382284482806389,-0.0008169323044300502,-0.0007656459802323507,-0.000709113197832435,-0.0014673491301646453,-0.0013462566257105692
2022-10-06,-0.0036801855888915795,-0.003695589355626601,-0.00362475133830895,-0.0033023912175775155,-0.003257124901426882,-0.0029694193107923936,-0.002632452861802423
2022-10-07,-0.0028910861687281714,-0.0029161975579808743,-0.0029080174578509036,-0.002808583187921159,-0.00268751077077089,-0.0034893587918364386,-0.0036740126148411874
2022-10-10,0.0006935773097840735,0.0006202295455452337,0.0006018025313467134,0.0007321819603259314,0.0005849274944694435,0.0005455621588382539,0.0003750263919177904
2022-10-11,4.4838766532525936e-05,-0.0003367367345353156,-0.00048315515939414933,-0.0008479401678446353,-0.0008945463465570198,-0.00030582647941779944,-0.001170598880601943
2022-10-12,-0.00032261342997771556,-0.00032043874770664707,-0.00029632676751507365,-0.00039419531734859165,-0.0003650996689558397,-0.0009684100524595697,-0.0010050856138821486
2022-10-13,0.001126608012313233,0.0010592383414413874,0.0012076306154832975,0.0017061432132957422,0.0029156845828957577,0.00017550208344641616,0.00033446008419101426
2022-10-14,0.000482647618890063,0.00045675304079837245,0.0005564994307532866,0.001052106456128558,0.0009777325204318324,0.00025925045190757916,0.0007908291942564106
2022-10-17,0.004201662996263118,0.004167723827300126,0.003970999214767033,0.0035772360078124414,0.003263240242080936,0.004430812728189695,0.004004493152778735
2022-10-18,0.0007258491343914255,0.0006790841579843922,0.0006975882606761393,0.0006877810625047561,0.0005491220433523528,0.0008600540199649489,0.0007769721752195369
2022-10-19,-0.0005377367907857106,-0.0006354685740987318,-0.0006363913600695235,0.0005298903889689411,0.0004281033682003124,0.0001829141320440492,0.0013036695766688723
2022-10-20,-0.0019385781436799434,-0.001973541446558368,-0.0020672021646568214,-0.00202960423512948,-0.002190411249555135,-0.002643424329252689,-0.002957624676422293
2022-10-21,-0.004893250442760099,-0.00477675439925175,-0.005129042586643341,-0.004687661912814249,-0.004706845907703108,-0.004460037721178361,-0.004047677178016562
2022-10-24,-0.00032459367746677894,-0.0006854996529189084,-0.0007131012250985781,-0.0002360434854337544,-0.0004025135656746685,-8.424404623002372e-05,-0.0004308542702649771
2022-10-25,0.007462732750058649,0.00699862472082729,0.006599546921012079,0.006187395242831144,0.005579022269678407,0.007143956519531063,0.0056989442650799815
2022-10-26,-0.0006685436224665355,-0.0007648470810996897,-0.0005604021059131715,-0.001524919346161418,-0.002051802093332482,-0.00021489004495991944,-0.0013009711324249277
2022-10-27,-0.0021466284946934588,-0.0022941228175311535,-0.002283497913865643,-0.0033516959101636693,-0.002300003439098121,-0.0013727775333660474,-0.0024400816667789395
2022-10-28,0.0004517355539468985,0.0002466821164908013,0.00043640820736229216,0.0004283003851519968,0.0007743750769846161,-0.0001169647402264237,-7.648976411555762e-05
2022-10-31,0.0006898201613980995,0.000644394121532043,0.0004790319479806102,-0.00024964697391843273,-7.886960281963516e-05,0.0011725820987913576,0.00025461956138816575
2022-11-01,0.0011814781829381938,0.0013151158635868188,0.0008822156327477925,0.0007288636049766419,-0.00042939285285955404,0.00010825143048709708,-5.079228561871517e-05
2022-11-02,-0.0031960643402667343,-0.0034706266413883566,-0.0031933796919020587,-0.0021787083475215607,-0.0019236397751088645,-0.0036094320982823632,-0.0026406336131830424
2022-11-03,-4.3919047620947805e-05,8.701176013412211e-05,0.0008185925215894653,0.001288787250050142,0.0015946268409464729,0.0014545697377171003,0.002241521809369558
2022-11-04,-0.0028567445262005844,-0.0030584505076858464,-0.0038372465423279073,-0.003444898382240386,-0.0030059806435493385,-0.0014658909519452447,-0.0012253424916787291
2022-11-07,0.0003608163647691165,0.00018411936885809246,0.0001110764040973639,-0.0001295888101997335,-0.00048727737019887453,2.496682945088549e-05,-0.0006913741724582803
2022-11-08,0.002750830433871193,0.0020497942334559887,0.002331261677721888,0.00242695075905492,0.0023831594261095913,0.0019449467291004678,0.0013121267684678695
2022-11-09,-0.0013442350805258313,-0.001514333174974577,-0.001703491338113018,-0.0013432621663424587,-0.0013367816944772177,-0.0012441521358942662,-0.0013686960804989042
2022-11-10,0.00988470452493604,0.00980332776464379,0.009835650300211727,0.007961692401808346,0.007084588752081507,0.007878475916414381,0.006616669386209319
2022-11-11,0.004584722950500603,0.0034974582255755046,0.0032448012330178037,0.0025233510711499723,0.000895687804267064,0.0020868721119888453,0.0009261818549862225
2022-11-14,-0.0007558731343917343,-0.00035266879343052483,-0.0002371843481974512,-0.00023899238812636253,0.0001709218572525453,0.0003614221601288221,0.0007066383457281187
2022-11-15,0.00042923677475684824,0.00018697850090712058,0.00013273374886508057,-0.0005359210183360278,-0.0008368401980299635,-0.00039622497845972165,-0.0011057216856238134
2022-11-16,0.002723798872776852,0.0025923678743719606,0.0027484174874096157,0.0032464813060016666,0.003958896250365696,0.004681897984726929,0.004596739384947431
2022-11-17,0.0009894079720906815,0.0008690004444243234,0.0004735460120869995,0.0002887175961945349,0.0003167753634114038,0.0009549386136030324,0.00042085007667918504
2022-11-18,0.002845185544847166,0.0026514925292029988,0.0026504232330937533,0.0029490856553347046,0.0029298607716117344,0.0021798291201618786,0.0019737872545621538
2022-11-21,6.071304228816139e-05,4.768958484114926e-05,-9.088202967959364e-05,-0.00011381301588352693,0.000394347665173705,0.00019361000185358875,-0.0003721081566538713
2022-11-22,-0.0003190383364465182,-0.0003234253990155498,-0.0003866475016214783,-0.000706562325139591,-0.0006729082741874664,-0.00022545892824320544,-0.0005211453306963362
2022-11-23,0.0019079902628678033,0.001885245835815169,0.0016000247760266163,0.0013408189579428716,0.0016330068520583872,0.0018026834980628054,0.0015679030788365493
2022-11-25,0.0009756933392944588,0.0009287106640729117,0.0010036338422757377,0.0008085800704529665,0.0006035466427408168,0.0013980489499970503,0.0012539803372919986
2022-11-28,0.0018480397725944273,0.001868003026067467,0.0017890362437880834,0.0020490058345537247,0.0018900159679339605,0.0018525237105782716,0.0019982615105240626
2022-11-29,-0.0005466488477206048,-0.0006150711566379273,-0.0005577097331149413,-0.0005679397863735223,-0.0007066890729455785,-0.0011228329959976412,-0.0011973664450460218
2022-11-30,0.0026374313205368405,0.0026400634093288115,0.0027488166904592833,0.0026479758210617866,0.002557640785935013,0.0030890100540684937,0.0032673034724514964
2022-12-01,-0.0007556948465965894,-0.0007547055400272684,-0.0008704781751832987,-0.0012803693822093728,-0.0010417789899404653,-0.0012819014545317918,-0.0017447531768735526
2022-12-02,0.0026227831004042635,0.0027245073427635963,0.002717886260369228,0.0025045227571634694,0.002857995195289119,0.0008667354235915463,0.0007525492157209823
2022-12-05,-0.0011685292547599447,-0.0013512101824616283,-0.0013916472068680342,-0.0010729637437989219,-0.0005623347643858486,-0.00141399123595068,-0.0013967564000378712
2022-12-06,-0.0012327035005773239,-0.0012615775394683793,-0.0013267880650252657,-0.0011588766112408816,-0.0010789143012943025,-0.00060895179163819,-0.0004212028238150613
2022-12-07,0.0010870016426169221,0.0011345158540208163,0.0009145020531736964,0.0006446050239764152,0.0005887665181541573,0.002776292189769607,0.0027198244125894496
2022-12-08,0.001686286202010159,0.0018581318970357166,0.002085677714212964,0.002247635076379658,0.002101306198545207,-1.775130085287293e-05,0.00031556380192066793
2022-12-09,0.0016859659741148192,0.0016388235891400104,0.0013432997573113166,0.0012663154728800574,0.001200914157281129,0.0012713750623508735,0.0009276885298292901
2022-12-12,-0.0011628607890996328,-0.0012056332659228228,-0.0011862717927763385,-0.0009586299859715369,-0.0011207910873057946,-0.0012011946337119569,-0.0011815728916154962
2022-12-13,-0.006059368077761695,-0.006185292556076909,-0.006178867555559277,-0.006232453846007401,-0.006674875925462934,-0.006379218272543368,-0.006671707502930958
2022-12-14,0.0017495383903171834,0.0017336250863800632,0.0018963201209273623,0.001238392594152296,0.0012531464729155417,0.0011370226007034908,0.0010604813432799067
2022-12-15,0.0012930023717567128,0.001364939173992589,0.0013107778657028895,0.0008441591347109964,0.0009447842885527795,0.0006854538226033115,0.0005767512150145358
2022-12-16,0.001673169514065123,0.0017689662844236733,0.0015639139369505056,0.0012698929448150989,0.0010823060015734596,0.0017741252555349642,0.0016402326835514283
2022-12-19,0.00031723917410333323,0.0002631295604772077,0.00040918448981835443,0.00020770826074133813,8.376391199151236e-05,0.0015303593727659845,0.0013573682761394157
2022-12-20,0.00043574180959781133,0.00037014618379041053,0.0004030893377850082,-5.249788675690703e-07,8.024365572130809e-05,0.000224016220131285,-0.00019952529116580423
2022-12-21,-0.002042814534364846,-0.002092085787536596,-0.002117455476416897,-0.002195337486312362,-0.0021240570466024957,-0.002390020785389481,-0.0025480254090266977
2022-12-22,-0.0015624014665415343,-0.0015623894133454793,-0.0018079293072543277,-0.0020431811062109123,-0.002248389497497059,-0.0015115303204450883,-0.0019713239143784797
2022-12-23,0.00041246409552305786,0.0004124547729218323,0.0005026694666944757,0.0005894198621826348,0.0005969887118852512,0.00041662077007197307,0.0005044949537549848
2022-12-27,-0.002709508245787423,-0.002716828990659861,-0.0027240978733834597,-0.0025456923343475063,-0.002842980624528991,-0.0015215923767674605,-0.001296296880547406
