date,n,p,psi1,psi2,psi3,psi4,psi5,gap1,gap2,gap3,gap4,gap5,vol_pca5_long_only,vol_jse5_long_only,vol_pca3_long_only,vol_jse3_long_only,vol_g0_long_only,vol_g1_long_only,vol_g2_long_only,vol_g3_long_only,vol_g4_long_only,vol_g5_long_only,vol_pca5_unconstrained,vol_jse5_unconstrained,vol_pca3_unconstrained,vol_jse3_unconstrained,vol_g0_unconstrained,vol_g1_unconstrained,vol_g2_unconstrained,vol_g3_unconstrained,vol_g4_unconstrained,vol_g5_unconstrained
2022-05-02,63,464,0.9930512193750752,0.9618601789823129,0.9522473306129513,0.9237540657987036,0.8852974648888143,0.8149111069599336,0.19737217527887516,0.364425812756383,0.32171323890353504,0.2159694414281928,0.23132437361308017,0.23135475405696548,0.23010205860441982,0.2302050940430299,0.23135475405696548,0.23135475405696548,0.23135475405696548,0.23135475405696548,0.23135475405696548,0.23135475405696548,0.1621461750291773,0.1618235504603829,0.1593748669958157,0.15846741325096528,0.1618235504603829,0.1618235504603829,0.1618235504603829,0.1618235504603829,0.1618235504603829,0.1618235504603829
2022-05-02,252,462,0.9971055177444879,0.9896574855234198,0.9835430764441749,0.9739336075666847,0.963013755233587,0.7190898410743766,0.3696029540727954,0.36558007004625104,0.2913204701120659,0.3130443043144641,0.24168008120975068,0.24158753076352227,0.2414165134429734,0.24127910875456157,0.24158753076352227,0.24158753076352227,0.24158753076352227,0.24158753076352227,0.24158753076352227,0.24158753076352227,0.17399793973833283,0.1733463465970173,0.19891642357968284,0.19863945478401795,0.1733463465970173,0.1733463465970173,0.1733463465970173,0.1733463465970173,0.1733463465970173,0.1733463465970173
2022-06-01,63,465,0.994045356231382,0.9641955235830887,0.9401158199708203,0.9114193836405742,0.8923881453236894,0.8311625541473512,0.39468382386859213,0.31380890051481075,0.1685725699148649,0.18588708099653337,0.2548685194464756,0.2548388526393509,0.25443642650943094,0.2543598296065587,0.2548388526393509,0.2548388526393509,0.2548388526393509,0.2548388526393509,0.2548388526393509,0.2548388526393509,0.23719009592876017,0.23726837815692875,0.24112867671713822,0.2414296661317664,0.23726837815692875,0.23726837815692875,0.23726837815692875,0.23726837815692875,0.23726837815692875,0.23726837815692875
2022-06-01,252,464,0.9974226376703175,0.9886830104619575,0.9831725973249821,0.9737044660601418,0.9617436218298069,0.7712563923524609,0.32559795639496136,0.35699628407201967,0.3084588681104508,0.25312625251354903,0.2523855092395357,0.252340880967329,0.26201809318334673,0.2619806612506929,0.252340880967329,0.252340880967329,0.252340880967329,0.252340880967329,0.252340880967329,0.252340880967329,0.19480416578721133,0.1942503099058646,0.24552491487330072,0.24589789217571226,0.1942503099058646,0.1942503099058646,0.1942503099058646,0.1942503099058646,0.1942503099058646,0.1942503099058646
2022-07-01,63,467,0.9948609801089439,0.9557377778832067,0.9474599633126148,0.9172168880287449,0.8976966063214862,0.8815734449562106,0.15397162648866258,0.3553174492712536,0.18248416683547378,0.2965037844825116,0.1420093172183389,0.1419067786924742,0.138590034264031,0.13843106719912365,0.1419067786924742,0.1419067786924742,0.1419067786924742,0.1419067786924742,0.1419067786924742,0.1419067786924742,0.1233268933697017,0.12558054151585277,0.11007672220054675,0.11264039982104838,0.12558054151585277,0.12558054151585277,0.12558054151585277,0.12558054151585277,0.12558054151585277,0.12558054151585277
2022-07-01,252,466,0.9977844638002453,0.9883365076765191,0.9836032926773867,0.9754014977220513,0.9627095015746162,0.8091426070039645,0.2869712698490304,0.3306590105682885,0.3360890513072098,0.2876095716416096,0.1380187641430161,0.137991559941164,0.13335835138315882,0.1333142311699276,0.137991559941164,0.137991559941164,0.137991559941164,0.137991559941164,0.137991559941164,0.137991559941164,0.10226697374760174,0.10306986297607108,0.10558412988573428,0.10665105142006687,0.10306986297607108,0.10306986297607108,0.10306986297607108,0.10306986297607108,0.10306986297607108,0.10306986297607108
2022-08-01,63,467,0.9950385253578662,0.9590876963761319,0.9518973169518955,0.9205522257576454,0.8964000301009376,0.8765036131004466,0.1463466620035905,0.3846553745387727,0.2233626486974607,0.18764026521933466,0.15610078755517143,0.1560650791741124,0.15676420714038197,0.15671886230823484,0.1560650791741124,0.1560650791741124,0.1560650791741124,0.1560650791741124,0.1560650791741124,0.1560650791741124,0.12009500325046334,0.12047136258656446,0.14638258406559002,0.14775470126206153,0.12047136258656446,0.12047136258656446,0.12047136258656446,0.12047136258656446,0.12047136258656446,0.12047136258656446
2022-08-01,252,466,0.9977928735292825,0.9876519582492872,0.9837682606509648,0.9759107601328995,0.96102617301125,0.8203450247125061,0.23777632762735454,0.32350346693799975,0.37722097192344106,0.23579510480576543,0.15750413148045764,0.15748575400989667,0.1553039002639338,0.15527319215670876,0.15748575400989667,0.15748575400989667,0.15748575400989667,0.15748575400989667,0.15748575400989667,0.15748575400989667,0.12667800313574304,0.12687228646940607,0.14935042065246906,0.150076888989168,0.12687228646940607,0.12687228646940607,0.12687228646940607,0.12687228646940607,0.12687228646940607,0.12687228646940607
2022-09-01,63,467,0.9946033414619676,0.9656700836811886,0.9524670676289663,0.9194344994508368,0.8877527714931855,0.8404862557439148,0.27288174502740586,0.39985537815944155,0.2702036903773586,0.21542470855133422,0.2157353336282836,0.2155976701759955,0.2166545715544494,0.2164941044245925,0.2155976701759955,0.2155976701759955,0.2155976701759955,0.2155976701759955,0.2155976701759955,0.2155976701759955,0.15285317505166818,0.15189276367605678,0.16093227773924373,0.15991201864364893,0.15189276367605678,0.15189276367605678,0.15189276367605678,0.15189276367605678,0.15189276367605678,0.15189276367605678
2022-09-01,252,466,0.9978984369096635,0.9871287578480985,0.9833123597457943,0.9766432461520632,0.9601954430992792,0.835839233978854,0.22721190632818297,0.2831219706311615,0.4082904105193152,0.23132743201215694,0.23590024185378713,0.23587404405164827,0.2344490572643694,0.2344198901706423,0.23587404405164827,0.23587404405164827,0.23587404405164827,0.23587404405164827,0.23587404405164827,0.23587404405164827,0.21733403433712617,0.21784640971050828,0.2230446809256331,0.22375730915895542,0.21784640971050828,0.21784640971050828,0.21784640971050828,0.21784640971050828,0.21784640971050828,0.21784640971050828
2022-10-03,63,469,0.9937643366866836,0.9510350046242686,0.9380810336767231,0.9133533581842602,0.8863578095941075,0.8698615283443326,0.20392286529183468,0.2761497798195611,0.2266372535439605,0.19520338442701063,0.2094560853566564,0.20908950655812394,0.20781153207081804,0.20736461116795699,0.20908950655812394,0.20908950655812394,0.20908950655812394,0.20908950655812394,0.20908950655812394,0.20908950655812394,0.13691366781768619,0.13787137201985292,0.14680819231309733,0.14830756669897002,0.13787137201985292,0.13787137201985292,0.13787137201985292,0.13787137201985292,0.13787137201985292,0.13787137201985292
2022-10-03,252,468,0.9979807580374483,0.9865044737639634,0.9823098368612033,0.9765009380149613,0.9579581781869023,0.8495125466126193,0.23550262735547448,0.24498457833236872,0.4357616337443055,0.21240635099728136,0.21861857110537,0.2185640408974849,0.21422981948323402,0.2141618054395368,0.2185640408974849,0.2185640408974849,0.2185640408974849,0.2185640408974849,0.2185640408974849,0.2185640408974849,0.16296162043507234,0.16360386010422912,0.15636349627091983,0.15680117336400912,0.16360386010422912,0.16360386010422912,0.16360386010422912,0.16360386010422912,0.16360386010422912,0.16360386010422912
2022-11-01,63,471,0.9942132219757476,0.9435104093150312,0.9273710466128943,0.8859624858121472,0.8797173030841917,0.8948878024232979,0.215703670598718,0.34912989461527744,0.04877097069635326,0.0952042517071945,0.18058596291742104,0.17979551795940651,0.17475551857155466,0.17378184553639867,0.1797968960913969,0.17977021643952396,0.1797968960913969,0.17977021643952396,0.1797968960913969,0.17977021643952396,0.17121471660455412,0.18983732139377418,0.1880865820607337,0.2124416974753062,0.18985317421829237,0.18990966233858675,0.18985317421829237,0.18990966233858675,0.18985317421829237,0.18990966233858675
2022-11-01,252,470,0.9980669690629899,0.9859352456596153,0.9826071231010625,0.9764789242818308,0.9563401230413533,0.8617224709097857,0.18999229640404233,0.25824801421287197,0.45571984704137675,0.19409998579106374,0.18211811610883233,0.18202205379109546,0.1752047744582652,0.17508650866263825,0.18202205379109546,0.18202205379109546,0.18202205379109546,0.18202205379109546,0.18202205379109546,0.18202205379109546,0.23319082615397102,0.23810753408570956,0.21753828651107213,0.22302401705223682,0.23810753408570956,0.23810753408570956,0.23810753408570956,0.23810753408570956,0.23810753408570956,0.23810753408570956
2022-12-01,63,472,0.9943923206909114,0.9359761228364298,0.9276892780422193,0.9028860622809463,0.8620974545112934,0.9097698259173672,0.11079430004254728,0.2456977897897848,0.2803527668533341,0.043703449911349404,0.13873019960882957,0.13849059195799288,0.133909894542337,0.13361113350554255,0.13848660844489463,0.13848660844489463,0.13848660844489463,0.13848660844489463,0.13848660844489463,0.13848660844489463,0.11819529772160153,0.12000535062899795,0.11566587151409008,0.11825672084423207,0.1199963953675234,0.1199963953675234,0.1199963953675234,0.1199963953675234,0.1199963953675234,0.1199963953675234
2022-12-01,252,471,0.9981878180706066,0.9848528741264336,0.9823316441031588,0.9751580465277412,0.9539400143747521,0.8795575593640971,0.14160712825873512,0.28618633768602436,0.4548041121687049,0.1231232857251892,0.1349544347442907,0.13492072042933057,0.12957815492421182,0.12953384968681675,0.13492072042933057,0.13492072042933057,0.13492072042933057,0.13492072042933057,0.13492072042933057,0.13492072042933057,0.14243842502975185,0.14390158597925234,0.13637616988142917,0.13829346882842788,0.14390158597925234,0.14390158597925234,0.14390158597925234,0.14390158597925234,0.14390158597925234,0.14390158597925234
2023-01-03,63,474,0.9938675343212868,0.9356513625834472,0.9267583115074091,0.9086767619175726,0.8698954509470942,0.9018331319254964,0.11736549007863095,0.19039738756466357,0.283520314569053,0.11026576601454637,0.1349961736964435,0.1349039954579294,0.13352919749799544,0.13342694400537985,0.1349039954579294,0.1349039954579294,0.1349039954579294,0.1349039954579294,0.1349039954579294,0.1349039954579294,0.1277298576830408,0.1328335781460176,0.15371484264405064,0.16178245970166397,0.1328335781460176,0.1328335781460176,0.1328335781460176,0.1328335781460176,0.1328335781460176,0.1328335781460176
2023-01-03,252,473,0.9981770423863755,0.9845333456171523,0.9811882054072959,0.9744367886237443,0.9512682016701618,0.881325952636031,0.17643322106293025,0.26159043053944714,0.469202046197616,0.07705816368423922,0.133719666669799,0.13369804554380535,0.13458950540619902,0.13455736894103662,0.13369804554380535,0.13369581448051157,0.13369804554380535,0.13369581448051157,0.13369804554380535,0.13369581448051157,0.1734411520449986,0.17579000932310557,0.18953987168409647,0.19219196320877166,0.17579000932310557,0.1757696459223488,0.17579000932310557,0.1757696459223488,0.17579000932310557,0.1757696459223488
2023-02-01,63,473,0.9934067091573227,0.9277082473872285,0.9247160286943382,0.9102249529214717,0.8682965650779088,0.9056877534152366,0.0382529217407088,0.15505385641876607,0.3030570356258208,0.07439937790279845,0.09978532971870405,0.09988112741786234,0.08973816465611437,0.08966319293673472,0.09976851594733131,0.09977091045008464,0.09976851594733131,0.09977091045008464,0.09976851594733131,0.09977091045008464,0.11138673391740431,0.11411821943151937,0.12231171290299857,0.12763449907639385,0.11416918747963652,0.11417549241264927,0.11416918747963652,0.11417549241264927,0.11416918747963652,0.11417549241264927
2023-02-01,252,473,0.9982018190829056,0.9843169859076062,0.9802098600478505,0.9725882635314052,0.9515047829278325,0.8845398408545306,0.20589030432175132,0.27525189020537844,0.42864706178424833,0.09004612013400402,0.0899912315561661,0.0899667484703276,0.08555740380119745,0.08552864066316891,0.0899667484703276,0.08996283161152903,0.0899667484703276,0.08996283161152903,0.0899667484703276,0.08996283161152903,0.17450372998181737,0.1773384443351801,0.19157504018132854,0.1951362419256514,0.1773384443351801,0.17736765110627414,0.1773384443351801,0.17736765110627414,0.1773384443351801,0.17736765110627414
2023-03-01,63,473,0.9904495665753074,0.9335689414015652,0.912182155836556,0.881611854819619,0.8677684744536369,0.8520062329272339,0.23507509361201,0.2461693776553049,0.09805468335152978,0.12589830511996003,0.16596689123219358,0.1658270284363606,0.16277517630361246,0.16261021391310693,0.1658270284363606,0.16581025748770017,0.1658270284363606,0.16581025748770017,0.1658270284363606,0.16581025748770017,0.12190222156946041,0.12294993121921606,0.11951326320321909,0.12128761587129762,0.12294993121921606,0.12294608770850497,0.12294993121921606,0.12294608770850497,0.12294993121921606,0.12294608770850497
2023-03-01,252,473,0.9981794994834623,0.9843120826107752,0.9805254265068934,0.9689076009730572,0.9538693174633764,0.8831442640527356,0.1929008441028635,0.36995900418663036,0.32080547744721355,0.12194981433013893,0.14455180940051737,0.14450700302127328,0.1488158006344676,0.148735446114318,0.14450700302127328,0.14450700302127328,0.14450700302127328,0.14450700302127328,0.14450700302127328,0.14450700302127328,0.14098551832100945,0.14398663686849036,0.134694065345017,0.13656315237677985,0.14398663686849036,0.14398663686849036,0.14398663686849036,0.14398663686849036,0.14398663686849036,0.14398663686849036
2023-04-03,63,476,0.9905184859626595,0.9582063468808059,0.933386901753099,0.906408471080982,0.8572757929912946,0.7693916014203103,0.3645368342107666,0.2781849972413738,0.32690174588606175,0.0715163707850188,0.09145061760287239,0.09124941468394655,0.08881279562818965,0.08845212898230315,0.09124941468394655,0.09121328132896568,0.09124941468394655,0.09121328132896568,0.09124941468394655,0.09121328132896568,0.08418623954359372,0.0872727983075899,0.09295716607211474,0.09744465618865153,0.0872727983075899,0.08723404765389774,0.0872727983075899,0.08723404765389774,0.0872727983075899,0.08723404765389774
2023-04-03,252,475,0.9981570684587698,0.9831836067950631,0.980594348910489,0.9670538715735788,0.9525005260959534,0.8895811933579835,0.1322951532811092,0.4069338824663732,0.30121965306182263,0.0986315271361498,0.0876955303587978,0.08765159793305158,0.08654663530088452,0.08649579239001468,0.08765159793305158,0.08765054855447935,0.08765159793305158,0.08765054855447935,0.08765159793305158,0.08765054855447935,0.11729627752325719,0.11931777356736113,0.11310240812860439,0.11522299296960893,0.11931777356736113,0.11932282451465084,0.11931777356736113,0.11932282451465084,0.11931777356736113,0.11932282451465084
2023-05-01,63,476,0.9898215232618001,0.9579108236697892,0.9353693077831673,0.9132283609348977,0.8686918463174208,0.7542273351051025,0.34118924974110887,0.24654373965654358,0.32342612241243623,0.13645658265589908,0.09401696822726105,0.09353605100749963,0.09538414507098675,0.0949645346970069,0.09353605100749963,0.09353605100749963,0.09353605100749963,0.09353605100749963,0.09353605100749963,0.09353605100749963,0.09628695081484893,0.0999996880897354,0.10656147359349268,0.11196164123667458,0.0999996880897354,0.0999996880897354,0.0999996880897354,0.0999996880897354,0.0999996880897354,0.0999996880897354
2023-05-01,252,475,0.9981358630913686,0.9825338315611609,0.9799176886519635,0.9659989368620879,0.9536261022416412,0.892431634711538,0.12912179931614157,0.4051806935663353,0.2621624969257541,0.1160874622069463,0.09356578858177188,0.09350300177541217,0.09170320988002434,0.09163125317799967,0.09350300177541217,0.09350300177541217,0.09350300177541217,0.09350300177541217,0.09350300177541217,0.09350300177541217,0.1279197667211899,0.1303981262458651,0.1259872754911301,0.12860625833089273,0.1303981262458651,0.1303981262458651,0.1303981262458651,0.1303981262458651,0.1303981262458651,0.1303981262458651
2023-06-01,63,478,0.9897735348997186,0.9450557355739773,0.9358846386493346,0.8872370534721288,0.8495150650661907,0.8095965660571489,0.13898077976067144,0.41675812480976715,0.2353864811402283,0.035438520697613836,0.092786270292593,0.09269197891692674,0.09183638204326913,0.09168518445863877,0.09265894593065054,0.09265894593065054,0.09265894593065054,0.09265894593065054,0.09265894593065054,0.09265894593065054,0.10946830875941647,0.11373511641703564,0.11225461687575386,0.11706977700798053,0.1138455084475045,0.1138455084475045,0.1138455084475045,0.1138455084475045,0.1138455084475045,0.1138455084475045
2023-06-01,252,477,0.9979187283809139,0.9824704144855302,0.9783241987306178,0.9651664876014989,0.952646541671344,0.8803457254987207,0.18958823295785696,0.3735650119534763,0.2596769368281747,0.09063716492098495,0.09077169472394142,0.09074179713695592,0.09019815469829859,0.09016653479804015,0.09074179713695592,0.09074201734873635,0.09074179713695592,0.09074201734873635,0.09074179713695592,0.09074201734873635,0.17359902824925666,0.17714800268405187,0.179582059679001,0.18367069898159494,0.17714800268405187,0.17714431713746678,0.17714800268405187,0.17714431713746678,0.17714800268405187,0.17714431713746678
2023-07-03,63,478,0.985130164915986,0.9372910044006539,0.9073881278021597,0.8759703180434316,0.8562048548317834,0.7570200524494591,0.31226841909715886,0.24080358921423767,0.1282710584676077,0.05922264725734799,0.06555567389605253,0.0655841713380577,0.06309652135798895,0.06311094823352739,0.0655841713380577,0.06553261361965758,0.0655841713380577,0.06553261361965758,0.0655841713380577,0.06553261361965758,0.07417694125259994,0.07676266100246856,0.07044882680424529,0.07339129139752555,0.07676266100246856,0.07666059605416913,0.07676266100246856,0.07666059605416913,0.07676266100246856,0.07666059605416913
2023-07-03,252,477,0.9976410479895557,0.9812665992054089,0.9771735156560837,0.9636296774965697,0.9503935088216486,0.8730370466075806,0.17761395843862962,0.3680582139819049,0.261847683054559,0.07618936425234091,0.06439063487219064,0.06441427306550625,0.06041592087757062,0.06044536533436702,0.06441427306550625,0.06440975295701161,0.06441427306550625,0.06440975295701161,0.06441427306550625,0.06440975295701161,0.11280119446332154,0.11504811007482936,0.11270592259320897,0.11532002703280225,0.11504811007482936,0.11503852152328738,0.11504811007482936,0.11503852152328738,0.11504811007482936,0.11503852152328738
2023-08-01,63,479,0.9825862787261063,0.9442698837418736,0.9075470178477819,0.8675730822723098,0.8543380741963248,0.6813769527567256,0.3856012513661605,0.28691336119751043,0.08437231929093915,0.06720756843575092,0.08524853263576139,0.08516304776744735,0.08538231414655217,0.08527312144294456,0.08516304776744735,0.08517529231651312,0.08516304776744735,0.08517529231651312,0.08516304776744735,0.08517529231651312,0.07894459665232555,0.07915278887623745,0.08208112090431496,0.08273456490448686,0.07915278887623745,0.07921711093061101,0.07915278887623745,0.07921711093061101,0.07915278887623745,0.07921711093061101
2023-08-01,252,478,0.9975115706417425,0.9806551647787634,0.975358319646611,0.9620097093245205,0.9482977967854049,0.8702699114275697,0.21284963716458802,0.34695601020802175,0.2600380657047256,0.06461683320826074,0.08166566045036666,0.08164067405015003,0.0854517336371989,0.08540100762813503,0.08164067405015003,0.08164152571965407,0.08164067405015003,0.08164152571965407,0.08164067405015003,0.08164152571965407,0.09043428815334713,0.09153491866409226,0.10404234394085579,0.10524538694170471,0.09153491866409226,0.09154271388444113,0.09153491866409226,0.09154271388444113,0.09153491866409226,0.09154271388444113
2023-09-01,63,480,0.9755313512440409,0.9462067239663349,0.9086490704731912,0.8807580500216563,0.8537955098076722,0.5382818461314129,0.39954853809058455,0.22254178462504523,0.17255437849182886,0.04766666411202383,0.09388895489292708,0.09365996014673411,0.09017183613376617,0.08973968065557757,0.09366299309470444,0.09366299309470444,0.09366299309470444,0.09366299309470444,0.09366299309470444,0.09366299309470444,0.08540766944975911,0.08550986806822082,0.08405204607041569,0.08469136136412535,0.08551458328682131,0.08551458328682131,0.08551458328682131,0.08551458328682131,0.08551458328682131,0.08551458328682131
2023-09-01,252,478,0.9973543663155995,0.9798572782622642,0.9753151223607899,0.961677089568105,0.9471085053587609,0.8674948381055122,0.1821292617606355,0.3513934005230663,0.2700215984474678,0.07717163424680869,0.07971020779336106,0.07966673323034582,0.07897050873803962,0.07890644747485744,0.07966673323034582,0.07966670843089184,0.07966673323034582,0.07966670843089184,0.07966673323034582,0.07966670843089184,0.12894646095145446,0.13201104735440003,0.12789404658896614,0.13111129397033933,0.13201104735440003,0.1320056191123815,0.13201104735440003,0.1320056191123815,0.13201104735440003,0.1320056191123815
2023-10-02,63,479,0.9764077943866066,0.9424287731366293,0.9065908504453718,0.8666682591263155,0.8479657314222628,0.5830398835075505,0.3720809419995186,0.28443971195143936,0.11413959653183989,0.0721825299338007,0.11980414962688296,0.11961881322062226,0.11758275693105169,0.11750243989935014,0.11961881322062226,0.11962506365060045,0.11961881322062226,0.11962506365060045,0.11961881322062226,0.11962506365060045,0.11482011899347491,0.12101886249347038,0.11326255485429262,0.11984017440742202,0.12101886249347038,0.12094797477535175,0.12101886249347038,0.12094797477535175,0.12101886249347038,0.12094797477535175
2023-10-02,252,477,0.9971472871516133,0.9806335331483428,0.9751637049229371,0.961342134621006,0.9456870819700801,0.8514701889907689,0.21807586758060699,0.35300834369673556,0.28251125039900693,0.0724722303017837,0.11988718582211381,0.1198679134759071,0.11366075892057284,0.11362070052374813,0.1198679134759071,0.1198689169012173,0.1198679134759071,0.1198689169012173,0.1198679134759071,0.1198689169012173,0.17932757002811053,0.18263192855617988,0.1431721971533056,0.14607628355634716,0.18263192855617988,0.18262806823064145,0.18263192855617988,0.18262806823064145,0.18263192855617988,0.18262806823064145
2023-11-01,63,481,0.9815216514484193,0.9364601700955559,0.9130455260362041,0.8915676750190339,0.8695355961739785,0.7024175189261012,0.26033106550365653,0.18897062604153098,0.1590796138976979,0.0891887743363718,0.10040920028702374,0.09974486940224354,0.09769004406416266,0.09681062230182005,0.09974486940224354,0.09972403554852506,0.09974486940224354,0.09972403554852506,0.09974486940224354,0.09972403554852506,0.09774948059675767,0.11499116046213456,0.09449709779256377,0.11384562528435345,0.11499116046213456,0.11502715982724973,0.11499116046213456,0.11502715982724973,0.11499116046213456,0.11502715982724973
2023-11-01,252,479,0.9967305485126614,0.9806122719721054,0.9731398222777026,0.9557147136174607,0.9466363855151366,0.8299925412752345,0.2754645476456696,0.38806994671252426,0.1662518449695287,0.1601534699295152,0.09606300281032096,0.09600255903531117,0.0868434010705988,0.08672710859876605,0.09600255903531117,0.09600255903531117,0.09600255903531117,0.09600255903531117,0.09600255903531117,0.09600255903531117,0.11522432210628328,0.11829603295640838,0.15903849448939467,0.1640803900386416,0.11829603295640838,0.11829603295640838,0.11829603295640838,0.11829603295640838,0.11829603295640838,0.11829603295640838
2023-12-01,63,481,0.9876935573102539,0.9351817445371434,0.9147770936974726,0.8931251373643648,0.8866676418456593,0.8049873126877067,0.2313218564472616,0.1934715858602568,0.053750712758579525,0.18027559755680658,0.09596219583065733,0.09585361583241925,0.09491421200934744,0.09488429686955506,0.09585361583241925,0.0958415811959393,0.09585361583241925,0.0958415811959393,0.09585361583241925,0.0958415811959393,0.13148724209485035,0.13896160057395998,0.1358785397105996,0.14508648243288264,0.13896160057395998,0.1389792160436582,0.13896160057395998,0.1389792160436582,0.13896160057395998,0.1389792160436582
2023-12-01,252,479,0.9962922547046175,0.9801177005703914,0.9723825875520187,0.9597056627395921,0.9444468788674503,0.8119919702339824,0.2772577052701632,0.3101744417407745,0.26897821771580344,0.1392213792327104,0.10243812062376147,0.10244091695726906,0.10163040057064134,0.101734888985828,0.10244091695726906,0.10244091695726906,0.10244091695726906,0.10244091695726906,0.10244091695726906,0.10244091695726906,0.14762615960245257,0.1506188355183556,0.2027238290873476,0.2082869683342493,0.1506188355183556,0.1506188355183556,0.1506188355183556,0.1506188355183556,0.1506188355183556,0.1506188355183556
2024-01-02,63,481,0.9887421174946559,0.9370800397389243,0.9235752060757189,0.9047602388657042,0.8920541772265899,0.8163042208932954,0.17092740693491235,0.18962724275056206,0.11178274556709174,0.09176465237834987,0.0952624088958586,0.09536228553068407,0.09405289650036477,0.09416474682614215,0.09536228553068407,0.09536026362655439,0.09536228553068407,0.09536026362655439,0.09536228553068407,0.09536026362655439,0.09153065335036938,0.09329660724164801,0.0906739694148919,0.09270801534676715,0.09329660724164801,0.09329174384710161,0.09329660724164801,0.09329174384710161,0.09329660724164801,0.09329174384710161
2024-01-02,252,480,0.9961693699340844,0.9802757837477819,0.9739555199206896,0.96319459862063,0.9455448390503048,0.80423179070961,0.24024708047232737,0.2884946899378743,0.31798391354747735,0.14151603174460606,0.09114990912568524,0.09112495665320054,0.07578831738527947,0.07563126318794304,0.09112495665320054,0.09112495665320054,0.09112495665320054,0.09112495665320054,0.09112495665320054,0.09112495665320054,0.08305911265187363,0.08367876634438967,0.0860801072190162,0.08788235645270087,0.08367876634438967,0.08367876634438967,0.08367876634438967,0.08367876634438967,0.08367876634438967,0.08367876634438967
2024-02-01,63,482,0.9888159703395473,0.9388277493472925,0.9247264946208398,0.9137347293535295,0.8948451055363518,0.8124577065797938,0.181379679795144,0.12240641882071845,0.17145801333042446,0.25688197592885853,0.08050813927364471,0.08060260573727196,0.07743394853268909,0.0775116456408681,0.08060260573727196,0.08060260573727196,0.08060260573727196,0.08060260573727196,0.08060260573727196,0.08060260573727196,0.07159660596501433,0.0723735960177028,0.06975171722449748,0.07090323796441522,0.0723735960177028,0.0723735960177028,0.0723735960177028,0.0723735960177028,0.0723735960177028,0.0723735960177028
2024-02-01,252,480,0.9959989482237964,0.9806128282388196,0.9746187275470373,0.9624476196661126,0.9462294641088635,0.7920205458738628,0.23384365436837837,0.31991828539764927,0.29579819056323925,0.14059519797744788,0.07941990318959286,0.07938975765221389,0.06704385060570628,0.06692223031057047,0.07938975765221389,0.07938975765221389,0.07938975765221389,0.07938975765221389,0.07938975765221389,0.07938975765221389,0.08008606835724999,0.08125575432871619,0.08883929717030574,0.09123837720437362,0.08125575432871619,0.08125575432871619,0.08125575432871619,0.08125575432871619,0.08125575432871619,0.08125575432871619
2024-03-01,63,482,0.9840124500601549,0.9403345012872534,0.9136602484025683,0.8672159951639451,0.8276934109028904,0.7260152275763652,0.2993126925065102,0.3335995090980134,0.21270935580413772,0.04329542790137476,0.07896626993283506,0.07904223923512815,0.07131999369034674,0.07108248241569186,0.07896326487415149,0.07896326487415149,0.07896326487415149,0.07896326487415149,0.07896326487415149,0.07896326487415149,0.05904545401003518,0.05837827140717907,0.05103824680243663,0.04992556988315169,0.05830360752191568,0.05830360752191568,0.05830360752191568,0.05830360752191568,0.05830360752191568,0.05830360752191568
2024-03-01,252,480,0.995870477300722,0.979603103878489,0.9735965735623582,0.9620107440103517,0.9443475346196263,0.7958779122180768,0.22513947280681046,0.30087231035010126,0.3111829834032367,0.10585806257311789,0.07612413443623277,0.07608505653343972,0.06311651205431938,0.0630026127838153,0.07608505653343972,0.07608505653343972,0.07608505653343972,0.07608505653343972,0.07608505653343972,0.07608505653343972,0.07124084347229179,0.07208657232933655,0.07165338171631147,0.07351302906723771,0.07208657232933655,0.07208657232933655,0.07208657232933655,0.07208657232933655,0.07208657232933655,0.07208657232933655
2024-04-01,63,484,0.9771265776445989,0.9496519765716142,0.9008178069847323,0.8558693979340843,0.8262925541157222,0.5392916289353502,0.4793266835836016,0.29519238585343593,0.15683061682043004,0.033890829673528584,0.0923260888758331,0.09227023900098555,0.08676668612405934,0.0864385542119212,0.09213940614429982,0.09213940614429982,0.09213940614429982,0.09213940614429982,0.09213940614429982,0.09213940614429982,0.09557601527854051,0.09977033912341501,0.08300450345307758,0.08612045584904603,0.09941018089511573,0.09941018089511573,0.09941018089511573,0.09941018089511573,0.09941018089511573,0.09941018089511573
2024-04-01,252,482,0.9950931991917701,0.980959293533777,0.964894942178533,0.9558950923380465,0.9452807431182122,0.7404607728705523,0.4531734635526953,0.20039306282966526,0.18958028829886286,0.15336045749747507,0.10031829397655047,0.10029957964645506,0.09048916216752953,0.09046928489535057,0.10029957964645506,0.10029957964645506,0.10029957964645506,0.10029957964645506,0.10029957964645506,0.10029957964645506,0.11147427815176543,0.11280668899725606,0.11208780292243367,0.11477557069297964,0.11280668899725606,0.11280668899725606,0.11280668899725606,0.11280668899725606,0.11280668899725606,0.11280668899725606
2024-05-01,63,482,0.9767262115902219,0.9513205429419415,0.8953365898864578,0.8695274704301681,0.8311993428708268,0.5156723533889948,0.5211570310336391,0.18673834846313264,0.21088340497341387,0.06953639121392113,0.09792992290321266,0.09803526296549833,0.09823177295898589,0.0984371357312719,0.09803526296549833,0.09803532510008962,0.09803526296549833,0.09803532510008962,0.09803526296549833,0.09803532510008962,0.09562319322747019,0.09806395595923784,0.09568252788649398,0.09852780113547127,0.09806395595923784,0.09806801879347045,0.09806395595923784,0.09806801879347045,0.09806395595923784,0.09806801879347045
