date,est,book,n_names,vol,ret,turnover,ret_net
2016-03-01,pca3,long_only,392,0.0667108828452541,0.06055369777671941,0.7177548162902687,0.05983594296042914
2016-03-01,pca5,unconstrained,392,0.07524534068278038,0.0624686533914309,2.2706513162563744,0.06019800207517453
2016-03-01,pca5,long_only,392,0.08135872890861699,0.05787536939369073,0.5565223487120914,0.05731884704497864
2016-03-01,jse1,unconstrained,392,0.10698214457729471,0.05193792288899715,1.0615308709459685,0.050876392018051185
2016-03-01,jse1,long_only,392,0.0586384570559429,0.05746963868666211,0.34355796171774466,0.05712608072494437
2016-03-01,jse3,unconstrained,392,0.08799155060890562,0.06541125871336957,2.691325090170346,0.06271993362319922
2016-03-01,jse3,long_only,392,0.06626010627762986,0.06052854068246501,0.7219520629341512,0.05980658861953086
2016-03-01,jse5,unconstrained,392,0.07811435072862027,0.06246723811110196,2.40007204702703,0.06006716606407493
2016-03-01,jse5,long_only,392,0.08124997502898022,0.05779301838919145,0.5603483309310922,0.05723267005826036
2016-03-01,lw,unconstrained,392,0.09233414848453755,0.028883526251132184,2.237798037559938,0.026645728213572247
2016-03-01,lw,long_only,392,0.11379231644584377,0.05418340765694266,0.5390987083447709,0.05364430894859789
2016-03-01,mp,unconstrained,392,0.08250107860114304,0.03794758102982996,1.8030610967496556,0.0361445199330803
2016-03-01,mp,long_only,392,0.09171058951460476,0.05155717505456665,0.5627547746221122,0.05099442027994453
2016-04-01,sample,unconstrained,395,0.13533808070755915,-0.010864924641176728,4.367883349431853,-0.015232807990608582
2016-04-01,sample,long_only,395,0.10828861993564168,0.0069399315027417075,1.004542594011253,0.005935388908730454
2016-04-01,pca1,unconstrained,395,0.13064773775213984,-0.028501214816559744,0.5543132022102535,-0.029055528018769997
2016-04-01,pca1,long_only,395,0.10107192026895635,-0.0092660001405718,0.1987164151887837,-0.009464716555760585
2016-04-01,pca3,unconstrained,395,0.14469330071451078,-0.013549340757500484,0.8107043216668912,-0.014360045079167376
2016-04-01,pca3,long_only,395,0.10436410942493642,-0.002906545045319219,0.2793662920010198,-0.0031859113373202386
2016-04-01,pca5,unconstrained,395,0.1307808259510521,-0.01912091378766568,1.584994581854214,-0.020705908369519892
2016-04-01,pca5,long_only,395,0.09686512584295716,0.002403858895662014,0.5142911218419782,0.001889567773820036
2016-04-01,jse1,unconstrained,395,0.13743516662683122,-0.030854671155982998,0.592850580789269,-0.03144752173677227
2016-04-01,jse1,long_only,395,0.10149186758569786,-0.009480498434450334,0.20052160632560778,-0.009681020040775942
2016-04-01,jse3,unconstrained,395,0.14989298685369318,-0.014718238820464741,0.8496017915769952,-0.015567840612041736
2016-04-01,jse3,long_only,395,0.10458563494673631,-0.003094902607275232,0.2806611754799895,-0.0033755637827552216
2016-04-01,jse5,unconstrained,395,0.13453483835363494,-0.020376820544619513,1.6524636228777665,-0.02202928416749728
2016-04-01,jse5,long_only,395,0.0967887313044259,0.002400084162957966,0.5172266645326715,0.0018828574984252945
2016-04-01,lw,unconstrained,395,0.10401782225706548,0.02143937072038797,2.733323131610789,0.018706047588777183
2016-04-01,lw,long_only,395,0.10516506558715218,0.017411275901980775,0.7209131952723664,0.016690362706708407
2016-04-01,mp,unconstrained,395,0.11860266633806126,-0.007112479720119394,0.9870827920589236,-0.008099562512178318
2016-04-01,mp,long_only,395,0.09815836347290681,0.008998713619607582,0.35516317938108843,0.008643550440226494
2016-05-02,sample,unconstrained,395,0.10474754177630445,-0.006003529789122415,3.5857231602032353,-0.00958925294932565
2016-05-02,sample,long_only,395,0.10139286423062258,0.0047066285563188304,1.0925187662055746,0.003614109790113256
2016-05-02,pca1,unconstrained,395,0.11394498484673346,0.009446190137298163,0.5855239517854246,0.008860666185512739
2016-05-02,pca1,long_only,395,0.09587535925195945,0.01189850785891102,0.3065579903098804,0.01159194986860114
2016-05-02,pca3,unconstrained,395,0.11133337143720697,0.004355075890513017,0.7875885337610653,0.003567487356751952
2016-05-02,pca3,long_only,395,0.09435342709421632,0.009545019386829705,0.3640906690661633,0.009180928717763543
2016-05-02,pca5,unconstrained,395,0.09597777155691821,0.004184784779097178,1.7546945995608687,0.0024300901795363088
2016-05-02,pca5,long_only,395,0.09396570069213403,0.010015366274795115,0.6993570940175776,0.009316009180777537
2016-05-02,jse1,unconstrained,395,0.11849899576218123,0.009184505656738468,0.615306093173872,0.008569199563564596
2016-05-02,jse1,long_only,395,0.09597845121011167,0.011874427250093075,0.30715568836189683,0.011567271561731178
2016-05-02,jse3,unconstrained,395,0.11419324829683149,0.004004690498198709,0.8168457380504157,0.003187844760148293
2016-05-02,jse3,long_only,395,0.09433828559355163,0.009603139071536365,0.36327184876528257,0.009239867222771083
2016-05-02,jse5,unconstrained,395,0.09694208669971509,0.0038442298452831675,1.8444398104324788,0.0019997900348506887
2016-05-02,jse5,long_only,395,0.09405203069521359,0.01004046978167926,0.7090141988679479,0.009331455582811312
2016-05-02,lw,unconstrained,395,0.0789154070728564,0.004855676001746524,2.7376474604436125,0.002118028541302911
2016-05-02,lw,long_only,395,0.09303331223073821,0.010494673330995009,0.8193312898861383,0.00967534204110887
2016-05-02,mp,unconstrained,395,0.1002458793404094,-0.0015021082376052118,1.1840589622431081,-0.00268616719984832
2016-05-02,mp,long_only,395,0.09080173468801328,0.007555671871357603,0.520831292183076,0.0070348405791745275
2016-06-01,sample,unconstrained,399,0.1329296478015357,0.03798961732797235,2.3365185635463197,0.03565309876442603
2016-06-01,sample,long_only,399,0.1891916936613602,0.01399281379073387,0.8314662090561755,0.013161347581677694
2016-06-01,pca1,unconstrained,399,0.09639656360310209,0.06355243008725589,0.6451533372456464,0.06290727675001025
2016-06-01,pca1,long_only,399,0.12429531211831052,0.03982346693354813,0.3848623190914565,0.039438604614456675
2016-06-01,pca3,unconstrained,399,0.10134104294549873,0.049462711586729484,2.2925759759347137,0.04717013561079477
2016-06-01,pca3,long_only,399,0.1563752529643172,0.024275037711226334,0.8463160768203555,0.02342872163440598
2016-06-01,pca5,unconstrained,399,0.09659144599202431,0.048742910994892794,2.33434635378119,0.0464085646411116
2016-06-01,pca5,long_only,399,0.15972065591919754,0.021022005078383862,0.7722007576713911,0.02024980432071247
2016-06-01,jse1,unconstrained,399,0.0968787627778351,0.06793900721671801,0.6886046423853232,0.0672504025743327
2016-06-01,jse1,long_only,399,0.12283615790070682,0.04053586274619442,0.39031456139826187,0.040145548184796154
2016-06-01,jse3,unconstrained,399,0.09920895237857391,0.05173591614202866,2.4394067263467525,0.04929650941568191
2016-06-01,jse3,long_only,399,0.1560609312997545,0.02443559258268955,0.8554054789857366,0.023580187103703812
2016-06-01,jse5,unconstrained,399,0.09471359558564202,0.05051541980390968,2.46941482436988,0.0480460049795398
2016-06-01,jse5,long_only,399,0.1596018439199895,0.02102201416557658,0.781274780936382,0.020240739384640195
2016-06-01,lw,unconstrained,399,0.10506772540861815,0.042719556515372306,2.279072861167473,0.040440483654204835
2016-06-01,lw,long_only,399,0.1800191458659363,0.014454241856573059,0.7132790806059606,0.013740962775967099
2016-06-01,mp,unconstrained,399,0.1160337001869607,0.03986468794838591,1.6574447098045266,0.03820724323858138
2016-06-01,mp,long_only,399,0.17331029508682777,0.019302473003634538,0.6704505108484835,0.018632022492786053
2016-07-01,sample,unconstrained,402,0.09010424829324207,0.031092570244342508,2.8152486204583838,0.028277321623884126
2016-07-01,sample,long_only,402,0.07669651664505484,0.038230854136472925,0.9933658973840811,0.037237488239088845
2016-07-01,pca1,unconstrained,402,0.11477504009394378,0.006931084557454089,0.6603414611706755,0.006270743096283413
2016-07-01,pca1,long_only,402,0.07425186401298604,0.02138523941612886,0.3575581761928003,0.02102768123993606
2016-07-01,pca3,unconstrained,402,0.1250461144263616,0.023282484129837928,2.0091301433547266,0.021273353986483202
2016-07-01,pca3,long_only,402,0.0722179305904437,0.030791436998180707,0.5972370236721396,0.030194199974508566
2016-07-01,pca5,unconstrained,402,0.1280239333119404,0.026981179398965126,2.105025509119917,0.02487615388984521
2016-07-01,pca5,long_only,402,0.07287077291127524,0.0319214024072867,0.617679541656252,0.03130372286563045
2016-07-01,jse1,unconstrained,402,0.11965811922367534,0.005516791655645057,0.690805600206406,0.004825986055438651
2016-07-01,jse1,long_only,402,0.07465095188580566,0.021171522747106226,0.3598055720567947,0.02081171717504943
2016-07-01,jse3,unconstrained,402,0.12992381442846346,0.023039371383181642,2.106963905795908,0.020932407477385735
2016-07-01,jse3,long_only,402,0.07235891310506515,0.030879961862126392,0.6007392328597412,0.03027922262926665
2016-07-01,jse5,unconstrained,402,0.13244835898652357,0.02691541585013927,2.196422423081473,0.024718993427057797
2016-07-01,jse5,long_only,402,0.07299464027548978,0.03201504343977558,0.6204089221386659,0.03139463451763691
2016-07-01,lw,unconstrained,402,0.08094765028280725,0.015725563137006314,2.356778689123348,0.013368784447882965
2016-07-01,lw,long_only,402,0.08200517320792568,0.027106112114001157,0.7005877721733045,0.026405524341827854
2016-07-01,mp,unconstrained,402,0.09013196673428302,0.010485121378866676,1.5611130726307514,0.008924008306235924
2016-07-01,mp,long_only,402,0.07796374316018903,0.024855503707691927,0.5736905975515432,0.024281813110140382
2016-08-01,sample,unconstrained,402,0.06814257002138294,-0.03602188810256296,2.50949601563998,-0.03853138411820294
2016-08-01,sample,long_only,402,0.06987113866729881,-0.013721356340797613,0.8781115143740819,-0.014599467855171695
2016-08-01,pca1,unconstrained,402,0.07722219500942411,-0.04275469590339026,0.3848087617918348,-0.0431395046651821
2016-08-01,pca1,long_only,402,0.061226815864113764,-0.026073651996104667,0.23232205892409613,-0.026305974055028762
2016-08-01,pca3,unconstrained,402,0.07406172269078479,-0.022551653705140687,1.7883565511040938,-0.02434001025624478
2016-08-01,pca3,long_only,402,0.057484083107263,-0.008958942748964038,0.5990712905523006,-0.009558014039516338
2016-08-01,pca5,unconstrained,402,0.06673659737013277,-0.02145334181748756,1.8868664006421922,-0.02334020821812975
2016-08-01,pca5,long_only,402,0.05786846896249423,-0.007270131895764676,0.6016931180555201,-0.007871825013820196
2016-08-01,jse1,unconstrained,402,0.07942092479574689,-0.04446841200559457,0.39773571759095655,-0.04486614772318553
2016-08-01,jse1,long_only,402,0.061554166069065754,-0.026436937197126413,0.23180844143347312,-0.026668745638559886
2016-08-01,jse3,unconstrained,402,0.07568081940173298,-0.022928668164592998,1.871029962038965,-0.024799698126631964
2016-08-01,jse3,long_only,402,0.05750566550347421,-0.008818475738222836,0.6037103066451057,-0.009422186044867942
2016-08-01,jse5,unconstrained,402,0.06746105853574962,-0.021717358701313225,1.9623598729464984,-0.023679718574259725
2016-08-01,jse5,long_only,402,0.057888669879358486,-0.007141362633766212,0.6049551402178792,-0.007746317773984091
2016-08-01,lw,unconstrained,402,0.07012407971307524,-0.01841459888641536,2.185492438437806,-0.020600091324853166
2016-08-01,lw,long_only,402,0.06955356799595,0.0003414314749668524,0.6407750798754076,-0.0002993436049085552
2016-08-01,mp,unconstrained,402,0.05898544001140709,-0.025880808214308878,1.3391414291250798,-0.02721994964343396
2016-08-01,mp,long_only,402,0.062241121385787836,-0.009544889259207908,0.5186633449533442,-0.010063552604161252
2016-09-01,sample,unconstrained,402,0.14483275008131727,-0.009659780846220184,2.3197665778923837,-0.011979547424112568
2016-09-01,sample,long_only,402,0.15221617748857602,-0.006535956445284626,0.8407907272930851,-0.007376747172577711
2016-09-01,pca1,unconstrained,402,0.15128384861643174,-0.01668058145949818,0.3300041436573281,-0.017010585603155506
2016-09-01,pca1,long_only,402,0.1503110206824162,-0.011595838372722544,0.22890704076948343,-0.011824745413492028
2016-09-01,pca3,unconstrained,402,0.14415238261679833,-0.0017762139291813885,1.8076784897995681,-0.0035838924189809567
2016-09-01,pca3,long_only,402,0.14957037087285946,-0.003982071670036781,0.6315601457960214,-0.004613631815832802
2016-09-01,pca5,unconstrained,402,0.10212631740705048,-0.011242425029587484,2.072596442969135,-0.013315021472556619
2016-09-01,pca5,long_only,402,0.13785417739760067,-0.008909821240418558,0.6649771889086863,-0.009574798429327245
2016-09-01,jse1,unconstrained,402,0.15170328612299624,-0.017080964489692665,0.33893356748012526,-0.01741989805717279
2016-09-01,jse1,long_only,402,0.15042765016964102,-0.01164106186128224,0.229648781407083,-0.011870710642689323
2016-09-01,jse3,unconstrained,402,0.14429258248591761,-0.0013984473721420955,1.8882415181665424,-0.003286688890308638
2016-09-01,jse3,long_only,402,0.14966960653046082,-0.003865125249293201,0.6369609649083512,-0.004502086214201552
2016-09-01,jse5,unconstrained,402,0.10005229759891038,-0.011373479154549379,2.1568614527462913,-0.01353034060729567
2016-09-01,jse5,long_only,402,0.13773806550446302,-0.008939869469859505,0.668751550011286,-0.00960862101987079
2016-09-01,lw,unconstrained,402,0.10621998706262811,-0.01600201467097707,2.38135281076559,-0.01838336748174266
2016-09-01,lw,long_only,402,0.14332674198898868,-0.0046506908800776495,0.6900862426889947,-0.005340777122766644
2016-09-01,mp,unconstrained,402,0.11892863139165268,-0.012389989192321291,1.4012784251334527,-0.013791267617454745
2016-09-01,mp,long_only,402,0.14512506681865467,-0.0069450697254102075,0.5614777107664681,-0.007506547436176675
2016-10-03,sample,unconstrained,407,0.06399840457284106,-0.0016810958586707975,3.128396436905544,-0.0048094922955763415
2016-10-03,sample,long_only,407,0.0710558478284936,-0.019884391629405255,1.0351414925437326,-0.020919533121948986
2016-10-03,pca1,unconstrained,407,0.08674819577453759,-0.0020413951214151693,1.5445473607245388,-0.0035859424821397083
2016-10-03,pca1,long_only,407,0.06942632308331699,-0.02042059359078401,0.6205773524030049,-0.021041170943187013
2016-10-03,pca3,unconstrained,407,0.06101242036568756,0.03602502197926725,2.818031805391789,0.03320699017387546
2016-10-03,pca3,long_only,407,0.06430120269391358,-0.011278218878524765,0.9315663109442667,-0.012209785189469032
2016-10-03,pca5,unconstrained,407,0.06168148898397099,0.02769541811288756,2.781363418596233,0.024914054694291327
2016-10-03,pca5,long_only,407,0.06563592592256623,-0.014068718469217556,0.8042534905444289,-0.014872971959761986
2016-10-03,jse1,unconstrained,407,0.09620587789865373,0.0022454843066045307,1.8039060928268817,0.000441578213777649
2016-10-03,jse1,long_only,407,0.06942930508963202,-0.020354754834662685,0.6335695195580787,-0.020988324354220763
2016-10-03,jse3,unconstrained,407,0.06612981209275935,0.043525625636072686,3.101897411615372,0.04042372822445731
2016-10-03,jse3,long_only,407,0.06412024058426839,-0.011308150531188305,0.9384261571346662,-0.01224657668832297
2016-10-03,jse5,unconstrained,407,0.06557189362089526,0.03335621113042608,3.0121382806493804,0.030344072849776704
2016-10-03,jse5,long_only,407,0.06545700386832212,-0.014092526437551208,0.8094173575375718,-0.01490194379508878
2016-10-03,lw,unconstrained,407,0.07009285844054738,0.0029449192212196405,2.8711102099604595,7.380901125918085e-05
2016-10-03,lw,long_only,407,0.07731185104218774,-0.017355580011511246,0.8615852551287861,-0.018217165266640033
2016-10-03,mp,unconstrained,407,0.06442487185558919,0.007888706954579655,2.3863795972160102,0.005502327357363645
2016-10-03,mp,long_only,407,0.06865702846755933,-0.012718454742042548,0.8814858542226025,-0.01359994059626515
2016-11-01,sample,unconstrained,407,0.10017479801490763,0.04112402564800794,2.348298717290713,0.03877572693071723
2016-11-01,sample,long_only,407,0.10462580858372969,0.057376946851779555,0.6739343520878436,0.05670301249969171
2016-11-01,pca1,unconstrained,407,0.11961220681760501,0.01024867557449441,1.3354176349151468,0.008913257939579262
2016-11-01,pca1,long_only,407,0.09013197142513446,0.04299672070545895,0.528957636816476,0.04246776306864247
2016-11-01,pca3,unconstrained,407,0.1113563639739224,0.052109632671681734,1.5973177257200528,0.05051231494596168
2016-11-01,pca3,long_only,407,0.09564248854380972,0.05279349780253823,0.5161388359681932,0.05227735896657004
