Date,sector_etf_net,pca1_n63_net,jse1_n63_net,pca1_n252_net,jse1_n252_net
2019-11-13,0.0020145546716175164,0.0049239150440579405,0.005063330556267049,0.00475782964980921,0.004692942649233353
2019-11-14,0.00163975709968768,0.002466134394656247,0.002494011846391705,0.002457027237433584,0.0024997902295826615
2019-11-15,-0.0020072709676137346,-0.00028838956266482034,-0.00020667642299979937,-0.00029806920591536146,-0.0003198318739196235
2019-11-18,-0.001550805487794153,-0.0007013815078295845,-0.0006485684543466587,-0.0004059309133906276,-0.0003740400856918961
2019-11-19,-6.129245147871141e-05,-0.0006756173630123697,-0.0007051416239021121,-0.00042408572691836317,-0.000499805041434367
2019-11-20,0.0017428489252446766,0.0023374207895123524,0.0022896696976125526,0.002209831008333384,0.002267068019351388
2019-11-21,-0.0002590240275696656,-0.0018599698149077716,-0.0017682801403590977,-0.0018115831339605053,-0.0017563246076931778
2019-11-22,-0.0008905435892773677,-0.0008244539099423846,-0.0008355886817567036,-0.0008972442539329318,-0.0009126309346930701
2019-11-25,-0.0009607660090621035,4.176427503178496e-05,0.00015867036909526447,-0.0002669223308895523,-0.0002754073690926325
2019-11-26,0.0010493286235727303,0.003515811739762487,0.0034211102144096517,0.003549229877268612,0.0035564086080805664
2019-11-27,-0.0004604067610839246,0.00037736089844413493,0.00045266986099811975,0.00041113521055427104,0.0003985746321523956
2019-11-29,-0.0005907027012532367,-0.0011612022472405519,-0.0011328375552692826,-0.001025782453605445,-0.0010516128462256585
2019-12-02,-0.0012359118006832718,-0.002360778437494548,-0.002355584198939193,-0.002342066056662859,-0.002335981667942257
2019-12-03,-0.0015737219968956692,-0.0008339845302862594,-0.0009745245745177494,-0.0009748851500537407,-0.0009846846050524042
2019-12-04,0.0007989770491766628,0.0018812527047299096,0.0018876424222309556,0.0016208704221720683,0.0016164827292855276
2019-12-05,-0.0008739221306260517,0.0002581577839785206,-6.252974199107395e-05,0.0001456279167554548,0.00013620583539958369
2019-12-06,0.00027003107209927165,0.0007401994336280778,0.0010797271213364267,0.0011163515312963693,0.0011025055052387848
2019-12-09,-0.0007683091694429382,-9.663334817589611e-05,-0.00019225271012327912,0.0001236353465095702,0.00012499111642108165
2019-12-10,-0.0014035328223797802,-0.0017002195997210799,-0.001796627617423265,-0.0016935144168614925,-0.0016918967009245077
2019-12-11,-0.0015794333423668231,-0.0011124659633556153,-0.0013664478960369558,-0.0017133977886761068,-0.0017134829459922736
2019-12-12,0.0016488666617802477,0.00012196992387035045,0.0003160484011253955,0.0004312607051194353,0.00044219107707162733
2019-12-13,-0.0017087238820468879,-0.0004089386732113199,-0.0003885596677353395,-0.0005038682639264661,-0.0005143843948249002
2019-12-16,-0.0015604119236850953,-0.0002746856471306667,-0.00030278757161065144,-0.0005765556365775577,-0.0005597702929350019
2019-12-17,0.0007520937918772754,-7.006314561099407e-05,3.097948036929114e-05,2.0617517913840486e-05,5.550378828099099e-05
2019-12-18,-0.002423881296503844,-0.0014804891175035188,-0.0015533224343974234,-0.001321829023131133,-0.0012495366917766538
2019-12-19,-0.00022966587581697544,0.00026517792523868294,0.0002346480843974389,4.891256496788943e-05,1.0396593984938585e-05
2019-12-20,-0.00025690190172975274,-0.00045662133730715073,-0.00046135524403826024,-0.0004778492436960043,-0.0004837967653934534
2019-12-23,-0.0019053953013636105,-0.0032291967174956017,-0.003219355613963762,-0.0030966501271964303,-0.003089208152107196
2019-12-24,4.48216786125221e-05,-7.980638449721639e-05,-0.00010163565613337747,-0.00020466824297114407,-0.00020597513099521048
2019-12-26,-0.0009655530887801893,-0.0002597336426795498,-0.00021209867683402603,-0.00025034153482582795,-0.00025164576504153
2019-12-27,0.0004523063691833377,0.0006515861182702163,0.0006024066436474085,0.0007263496825693903,0.0007221506705510305
2019-12-30,-0.00016548202260466955,0.0005024890876490644,0.0005325170361920196,0.0005726625217110839,0.0005739280872749693
2019-12-31,-6.34145729671775e-05,-0.00016955373826434613,-0.00019050473750162778,-0.00031052295501249485,-0.0003146174058486439
2020-01-02,-0.0017016560421564196,-0.0014997680670021088,-0.0014234650675491406,-0.0014189106575860184,-0.0014192399620672142
2020-01-03,-0.0018652226150918934,-0.0020926365409213096,-0.002253638240975594,-0.002449861467169213,-0.0024463820178931093
2020-01-06,-0.000628101205966019,-0.00106094907226761,-0.0010988933502912392,-0.0012419318010145964,-0.0011816357338141886
2020-01-07,-0.0030706741379425556,-0.003745876747276454,-0.003752218296943452,-0.0036624788590710927,-0.003650829513965133
2020-01-08,-0.0012880890423685903,0.000327130544776974,0.00026593914869474416,0.0002342876535432314,0.0002312435535629247
2020-01-09,-0.0018033349501920936,-0.0018585302438161534,-0.0018545336809500286,-0.0017188914308130683,-0.0017248602883979233
2020-01-10,-0.0002531787754780795,3.4600899804895985e-05,3.7699751970125646e-05,-0.0002581278040673234,-0.00026197745032855726
2020-01-13,-0.0012466627173494825,-0.0009438342169179886,-0.0009305189666292247,-0.0010020994099621517,-0.00100187500534872
2020-01-14,0.0016000489608877333,0.00023649022350604983,0.000191977566904208,0.0001475094260363025,0.0001403903924439054
2020-01-15,-0.0023401478503916754,-0.002414560997160416,-0.0025999916976535515,-0.0028692221960865405,-0.0028698646158370187
2020-01-16,0.00025282161725585176,-0.0015159374943430886,-0.0015748150449414909,-0.0011628448352837032,-0.0011912508633886913
2020-01-17,-0.001105441229719959,-0.001417856866116123,-0.0013232589127278212,-0.0012546306850969823,-0.0012584266860449997
2020-01-21,-0.0012990464119077049,-0.00242791793859169,-0.002475364607388623,-0.0029686296382583563,-0.0030628072262195052
2020-01-22,-0.0002918404853516376,-0.00024261833220408323,-0.00027531259130345915,-0.0002658578052230708,-0.00039625511858691327
2020-01-23,0.00031419638744478316,-0.0008221679783515728,-0.0008134986712293893,-0.001434512065428858,-0.001210187195805633
2020-01-24,-0.0032016683925709614,-0.0008572146263636244,-0.0008522379077583604,-0.00128711841584564,-0.0013076980755364288
2020-01-27,-0.002179196227817692,0.001549750477388847,0.001418049976768027,0.000745172186232601,0.0007120933056471389
2020-01-28,-0.0005291039492226203,-0.0021674263693286415,-0.0022394634498294473,-0.002336632115822391,-0.0023256464668980387
2020-01-29,-0.0012640841658365025,0.0013828106251582604,0.0011332541817986813,0.001171742821966219,0.0011763097796327426
2020-01-30,-0.00280685052148508,-0.003442792376490386,-0.0033924093848732486,-0.0032992674054966543,-0.0033050224486985565
2020-01-31,-0.0017380402161468233,0.002498405792007226,0.0023979772357604805,0.0018346377634016963,0.0019198051133204914
2020-02-03,-0.0018938959051274281,-0.0027948587608436722,-0.0026297095551188598,-0.0029171376200512527,-0.0028973282710453344
2020-02-04,0.0002892364325684203,-0.0012747453319871705,-0.0014356983723704763,-0.0014801009498131108,-0.0014603899226386739
2020-02-05,0.005320119440137442,0.004315855030083605,0.004482376227242833,0.005277618921227261,0.005261188037778583
2020-02-06,-0.0034104249761338717,-0.0027153611707413446,-0.0028012970381981962,-0.0026432823026840417,-0.002759841655291805
2020-02-07,-0.0022830613155942455,-0.0009416565406610823,-0.0008133122414190828,-0.0012892379540237154,-0.0013621092946338909
2020-02-10,-0.002455948768815848,-0.0027157855069126283,-0.0027573263095019927,-0.0031598525320711652,-0.0030814921976641874
2020-02-11,0.0021022039457238486,0.0011679966001399487,0.001159797274097813,0.0010402410568254746,0.0010659438705737133
2020-02-12,0.0019073936999743349,0.0011832008300213868,0.0011623805094995484,0.0011681071901274713,0.0011644619158168031
2020-02-13,-0.002799491232799592,-0.0038131111364324284,-0.003780156417289675,-0.004205135890241274,-0.004202973805626459
2020-02-14,-0.0025595870748867503,-0.0040313799831095095,-0.004245447422801645,-0.004189027123024755,-0.004192744785432921
2020-02-18,-0.002408799516460306,-0.0013653446227782644,-0.001363313901726316,-0.001688004654250561,-0.001694410873417199
2020-02-19,0.00024190953227381138,0.0009124577581286481,0.0011387564943464079,0.0007127676600294819,0.0007109779396084885
2020-02-20,0.0011979744844785823,-0.00035449896958961885,-0.0004225894934246507,-0.0001413244145150236,-0.00013995958307823
2020-02-21,-0.0011495741857614713,9.878999471431459e-05,-0.00019584439767231628,-0.00015510996475776742,-0.000141108769200445
2020-02-24,-0.0009361129297525944,0.001408263950191401,0.001840509692679594,0.0012371163856363637,0.0011603918522751493
2020-02-25,-0.0012552871072264704,0.0022446316583097283,0.0023864387614613396,0.002490908581055386,0.0025085347714434852
2020-02-26,-0.003786105033840182,-0.0018596119369411117,-0.0020153577293100765,-0.002234509458306469,-0.002243049897261258
2020-02-27,0.006114988546677294,0.0023064268378912155,0.002803915677165769,0.004351843024930488,0.004352202482687195
2020-02-28,0.005579198465410712,0.002107540123106837,0.001899083332616487,0.0030158560728288986,0.0030348207798139536
2020-03-02,-0.004234117150299034,0.0079879880650511,0.007577970034005765,0.005187822605499014,0.004940433848662337
2020-03-03,-0.0033577072946803935,-0.0005374133277914727,-0.0006868129975793111,-0.0009879902349975954,-0.0009374941396338012
2020-03-04,-0.001610580983692205,0.0023477876483227406,0.0019642883839588983,0.003360358230045546,0.0034412285880594806
2020-03-05,-0.00812060610525674,-0.00542075829809291,-0.005396863505028537,-0.005612749738964639,-0.005612362240534831
2020-03-06,0.00032507510170254637,-0.0012232277077703806,-0.0015182007745348925,-0.002717553420201437,-0.0027364832759466627
2020-03-09,-0.011515437027747044,-0.013245044788772371,-0.013678656042686192,-0.015518282891956479,-0.015718564267354868
2020-03-10,0.004192701946442701,-0.00025880118769677085,-0.00027231904257449436,-8.887000349706022e-05,-0.00021937337724972647
2020-03-11,-0.0052877759573398955,0.00027540526822845285,0.000380162628063902,-0.0004305225001998145,-0.00048434940601132213
2020-03-12,-0.0007250623628182927,0.0009506983144343049,0.0004730841855567385,0.0007393529796938155,0.0009581602931546628
2020-03-13,-0.0064014544961288585,-0.007616883200651361,-0.007367702748633987,-0.008637061270214052,-0.008563026606014438
2020-03-16,-0.0009681124859434382,-0.0020059467391528012,-0.0028790513535339136,-0.0015032957896476994,-0.0009510664265831385
2020-03-17,-0.014229708395711237,-0.01908388201314127,-0.018632515260038743,-0.020011415537391188,-0.02039514924317353
2020-03-18,-0.01353074786750445,-0.01201669394495023,-0.01240567615404565,-0.010835871101539676,-0.01091818333856265
2020-03-19,0.021186629449548307,0.027953456787054052,0.028347700627705794,0.02934647195336186,0.029508184311501335
2020-03-20,0.012923689067419876,0.018474196198778877,0.018250953359545786,0.021099066565340302,0.02116085516760163
2020-03-23,0.0015419175486058043,0.002051983478431985,0.0019397243100454575,0.003478486015445336,0.0034487204927354164
2020-03-24,0.018963019574898335,0.006709298286366904,0.006888913667824963,0.006671368519353453,0.006889224771468009
2020-03-25,0.019577859042728712,0.01893287797906056,0.02015932134381424,0.017484891191237983,0.01758286966077731
2020-03-26,0.003953615604639343,-0.0005466020936340654,-0.0009188921970710076,-0.0009635530108365787,-0.0009171138854916645
2020-03-27,-0.002418831294896919,0.0067646353440647695,0.006761749766554537,0.005880734610999057,0.005789547975761899
2020-03-30,-0.0038236520135267855,-0.008678698969574492,-0.009125562909784841,-0.009081515491606379,-0.008980795413466474
2020-03-31,0.0007689675068630022,-0.001990601398040168,-0.0026183305736986683,-0.0005540346053331923,-0.0006081431907585373
2020-04-01,-0.008382606354295474,-0.007870207095916699,-0.007865709545758446,-0.007883025551081162,-0.007918736308556098
2020-04-02,-0.0091899855221276,-0.0057448616082140525,-0.006188418446753741,-0.005934195703102763,-0.0059352467606194155
2020-04-03,-0.00020357294723115566,-0.0006753189556992234,-0.0005464781506367071,-0.0002928649666786056,-0.0003129597325828555
2020-04-06,0.011932512815535633,0.00857349985004254,0.008666255768627451,0.009476781593738201,0.009514028811742752
2020-04-07,0.010819258170973711,0.008997138976047567,0.00910399261562684,0.008267919721712787,0.00831207344530297
2020-04-08,0.007587898285988232,0.00800286290304802,0.008058053504054056,0.0074483639849970175,0.007442385379570319
2020-04-09,0.008364674624857835,0.013347752522835288,0.013111333997072283,0.013489534219501753,0.013360672451296546
2020-04-13,-0.006535712180614906,-0.006976885137253071,-0.006851746281755927,-0.0066871798202861755,-0.006730876946617938
2020-04-14,0.0002566117988912315,0.003702677097926085,0.0032019632809105036,0.0022428907952043013,0.002139568941921358
2020-04-15,-0.002112663803090367,-0.0014418203567296314,-0.0018082370886231458,-0.001133056911710191,-0.0011684393177046806
2020-04-16,-0.008080121725889892,-0.0076780029679204805,-0.008467513204018418,-0.007289010363789803,-0.007240230395064183
2020-04-17,0.006639195613204676,0.0034313539506821557,0.0036597284574684907,0.0037015518842881466,0.0037523743510095666
2020-04-20,-0.0027976660528413345,-0.004991076605526477,-0.00478564557246949,-0.004988637562193475,-0.004949750914911862
2020-04-21,0.0005931721068846555,0.0037741299147486694,0.0038359624287366565,0.003605843185294383,0.003641906854495914
2020-04-22,-0.0032920494164543623,-0.00413404019121316,-0.004085519066934576,-0.0033218671330914025,-0.0032513878203911987
2020-04-23,0.0010045556017278165,-0.006090770574402851,-0.005896124196986181,-0.006303010772680305,-0.006421992120700984
2020-04-24,-0.0025753375275619967,-0.0046431439205682455,-0.004496468457520395,-0.00401875750686582,-0.004121156197730929
2020-04-27,0.002012238769143204,0.0010323111177392625,0.0014381181467657282,0.00144277946653017,0.0016418682338982468
2020-04-28,0.006850453878683911,0.006247005639182765,0.0065471282480709945,0.006078466883774543,0.006357369211041547
2020-04-29,0.00044795054608636755,-0.0056079208116071025,-0.005497628207468726,-0.006647938876078567,-0.006620544045366547
2020-04-30,0.002121827451673377,0.00147370765454323,0.0015900558577442976,0.0007558326490568969,0.0007375631261304918
2020-05-01,0.007306595621027626,0.005358578169140041,0.005654411559958928,0.005977015109760538,0.005979632364084998
2020-05-04,-0.0002929744004167956,-0.004676229820940995,-0.004673603579391407,-0.004809257101730524,-0.004765832066229973
2020-05-05,0.002301286205832079,0.006028262339952192,0.006093560882085019,0.00615332896702359,0.006150593894048075
2020-05-06,-0.0022552332023239945,-0.006070204566547458,-0.005917757394350126,-0.005637807002541754,-0.0056932318423829195
2020-05-07,-0.0013483404571035874,-0.0019555806934736537,-0.002079693010849265,-0.0020951637231113795,-0.002048755592873981
2020-05-08,-0.0015836005817161144,-0.004044412510978552,-0.003640991346316024,-0.00431328409645335,-0.004303741260723944
2020-05-11,0.001614415146196734,4.645479554640951e-05,0.00014363844897367887,0.0007433330002827999,0.0007290745746826978
2020-05-12,0.0006877030876179108,-0.0029116630654882473,-0.002741828607836286,-0.002581848698024826,-0.002583192970417463
2020-05-13,0.0018186690294068103,0.0017805014110567443,0.0016272367173704129,0.0022996469019708264,0.0022806093377718047
2020-05-14,-0.0018791247894258242,0.0006212845918101421,0.0005357637405568015,0.0003643461160137934,0.00036563355357284704
2020-05-15,-0.003086844298634489,-0.005384819247170296,-0.005252998663556743,-0.005655445856037114,-0.0056454623942327874
2020-05-18,0.0005694470143108189,0.00017612284749973062,0.00022665923172407497,3.2774074357371234e-05,-5.181823172681769e-06
2020-05-19,-0.0009744782668330589,-0.0018475301442786448,-0.0018480268258689735,-0.0018625349369143249,-0.0018731257507325172
2020-05-20,0.0008404192743514872,-0.0025942037190363016,-0.0025923130954677086,-0.0020611621260933017,-0.002038432980225417
2020-05-21,0.001470586611634369,0.0009460196230070589,0.0009643921925312947,0.000871978735831117,0.0007947910116126471
2020-05-22,0.00022718989330759834,0.0018311020826956522,0.0018217965876576533,0.001926622276464709,0.0018717424928870541
2020-05-26,-0.010851876374916226,-0.004632876332220334,-0.0046040818290876565,-0.005326803166610084,-0.005229969570552365
2020-05-27,0.0012005764206333492,0.001965775140589901,0.0019577283593412856,0.0016222939803247306,0.001635942120926063
2020-05-28,0.009738515549291567,0.014460211619519278,0.014252922462204996,0.01470921432377533,0.014731403606738388
2020-05-29,0.008418064544834677,0.008600130664181528,0.00861880575700529,0.009058724998959548,0.00904779214606816
2020-06-01,-0.00645175890286681,-0.00716183532561596,-0.007156066526539374,-0.007306209893612968,-0.0073021631139540836
2020-06-02,-0.0044852255661975635,-0.0037811951645386906,-0.0037847008736431684,-0.003698368668573748,-0.0036981237094324097
2020-06-03,-0.011307170543320689,-0.010685236470304822,-0.010646458907857757,-0.010957656862980024,-0.010949831960397753
2020-06-04,-0.01080164530981167,-0.010832356810027378,-0.010815292552974066,-0.011251009491606768,-0.011231734108389119
2020-06-05,-0.007106130328666545,-0.008525463806254557,-0.008491693256065235,-0.008093041609845834,-0.008111242134929334
2020-06-08,-0.010092569822660047,-0.009194090043565683,-0.009124394557129992,-0.008975314342239997,-0.008928918810253142
