Date,vol_managed_qqq,vol_core_svxy,trend_vol_qqq,defensive_ensemble,dual_momentum_gold,dual_momentum_gem,momentum_concentrated,SPY,QQQ,SPY60_BIL40
2008-08-11,0.009363750864059167,0.009882595395914047,-0.00018736750784344435,-0.018944251050657824,-0.058628503609436444,-0.00956455903701492,0.0,0.010358034282813566,0.00908687685771059,0.006302124592514602
2008-08-12,0.0010794507121554629,-0.00390078277331303,0.0010770080429893156,0.0010971394074360508,-0.011278207155230646,0.009327740858461775,0.0,-0.010404790117542695,0.0010475327502543763,-0.0065045624121621735
2008-08-13,-0.0021555909030156937,-0.003932492109231766,-0.00215071305600116,0.006098577730693705,0.0193740864173938,-0.0034801290551107478,0.0,-0.006029940461471206,-0.0020918528670479386,-0.0032688458498741466
2008-08-14,0.011870178478469433,0.010539527995543904,0.011842826089991952,-0.008261659461170523,-0.040644908361202936,0.006438578193798561,0.0,0.007544134552312842,0.011530005489460704,0.004439298052762375
2008-08-15,-0.002025876645999335,0.0010904267355930693,-0.002025876645999335,-0.010223490813068819,-0.03251420139467448,0.008672696783696532,0.0,0.004863445846843728,-0.0018651369444043775,0.0030052691929227213
2008-08-18,-0.01264257134717839,-0.01411833962179555,-0.01264257134717839,0.004591423477894503,0.022607352307132622,0.0039763940805084275,0.0,-0.013674342943324147,-0.011627749619357308,-0.008465903994768454
2008-08-19,-0.014251883562525436,-0.013621423630192642,-0.014251883562525436,0.006405453751413626,0.03102786529742907,-0.003853840143992482,0.0,-0.010904056871854695,-0.012394839833155813,-0.006193683761567059
2008-08-20,0.001957044595584168,0.003257983459525749,0.001957044595584168,-0.0015324425306523406,-0.006900461491572696,0.0027946770791980047,0.0,0.004646002751473199,0.0017020384851018644,0.0027876016508839195
2008-08-21,-0.0053724844690489545,-0.0023357731311717343,-0.0053724844690489545,0.01333753929965412,0.041968627806752146,-0.0018212610671030083,0.0,0.0017242497244291943,-0.004672440958967461,0.0011215470045438547
2008-08-22,0.015209657227625548,0.015665182223119557,0.015209657227625548,-0.008009711079402747,-0.0222357443887799,-0.0006452763315203391,0.0,0.01447579575052016,0.013227814023777595,0.008772622168599309
2008-08-25,-0.024222516271556242,-0.024397157201348968,-0.024222516271556242,-0.002638097857188766,-0.0027750651669593562,0.009991673313677785,0.0,-0.020285469816994417,-0.021056671534054217,-0.012258407627114365
2008-08-26,-0.0014237252944968022,0.00046272975597453405,-0.0014237252944968022,-0.00017468299885377796,0.005560417347581947,0.0008507192062710001,0.0,0.0029130546411701985,-0.0012899251183495775,0.001834977502989332
2008-08-27,0.007442269989713766,0.009018177409168658,0.007442269989713766,0.002186921204141662,0.0024005400968669655,0.0017011703403269074,0.0,0.009733955262151817,0.006460725067162443,0.00584037315729109
2008-08-28,0.009832868753152067,0.011854947807339162,0.009832868753152067,0.0043535490283692704,0.015117988360484835,0.0001057144982106184,0.0,0.01212771316686978,0.008132153157685895,0.007276627900121868
2008-08-29,-0.025426303052967534,-0.020605420311103406,-0.02585172123701942,-0.01194474307847856,-0.008578751867080237,-0.0044557963296181224,0.0,-0.010753704255985208,-0.02101494053206343,-0.006626307598129677
2008-09-02,-0.01392986888186324,-0.011519580905790965,0.0007201201143700597,-0.013295195083239196,-0.046077631214429426,0.009304404056328597,0.0,-0.00621138522561715,-0.012359135036467905,-0.0034387830896222657
2008-09-03,-0.010640039176516276,-0.006831323829335846,0.0,-0.0009320626993671707,-0.0058711661086869316,0.004239849754661629,0.0,-0.0008596117461711072,-0.009440266960953902,-0.0005157670477026643
2008-09-04,-0.03647048675311424,-0.037503939691079465,0.0,0.004510310744379256,-0.009506908426955951,0.008018646120175665,0.0,-0.030106158926144877,-0.03235806987489476,-0.018063695355686925
2008-09-05,-0.0054386047588718435,-0.00176985209461451,0.00021764838253868213,0.00044818508572853384,0.011289781321832781,-0.0005227974225617826,0.0,0.003144290276856143,-0.004810019121468501,0.0019736335191291587
2008-09-08,-0.002234472640079172,0.009077182617677692,0.0,-0.004454757674984166,-0.0022791100559917954,0.004189330293030702,0.0,0.02065596902593425,-0.0018413904283410831,0.01239358141556055
2008-09-09,-0.025757929126290165,-0.029895753038218304,-0.0002176010220282798,-0.006481014281276717,-0.04507994030380974,0.009907524127948486,0.0,-0.02968728194850334,-0.021212192770980853,-0.017899409577913316
2008-09-10,0.01072867161499679,0.008287202500361378,0.0004358167086573328,-0.01584597317325208,-0.04451555836965754,-0.006196187371428574,0.0,0.004057761453202691,0.008244682628806732,0.0026089835553845474
2008-09-11,0.0243033740569482,0.021347943679595124,-0.00021807328613676624,-0.010761624605482753,-0.023039599250177067,-0.0005195345321674649,0.0,0.014467726533180514,0.01869137676778676,0.008593406605453602
2008-09-12,-0.004695300044928412,-0.0007288823551402708,0.00043613773884776386,0.011970327885285969,0.05069788913826068,-0.012893450529734563,0.0,0.004621360027276422,-0.003899009918105878,0.002947271111904959
2008-09-15,-0.037445106039221895,-0.04398195245412175,0.0010892974499090435,0.030498000904490223,0.03990723545290109,0.03244244588808276,0.0,-0.0475850708792922,-0.031084684981928845,-0.0281153235476117
2008-09-16,0.008971991813998045,0.011535101307299286,0.0004347465919416482,-0.01671116593158917,-0.014891632297010515,-0.00020468164183307103,0.0,0.016737371640159537,0.007842215038020406,0.010216321620872382
2008-09-17,-0.059393699284634074,-0.05092474740652634,0.004350868586149748,0.06531027637300327,0.16935795153491517,0.005000412364135398,0.0,-0.044963087384149225,-0.05187406409699391,-0.025237504996029635
2008-09-18,0.0308139058436726,0.027946856567856972,-0.002815384597900872,-0.028189338929819067,-0.04668844011018963,-0.01462057877665024,0.0,0.02967155158081547,0.033821677681703965,0.01667677710932893
2008-09-19,0.026426779191295345,0.0277488366718604,-0.0034754217387241715,0.001367490085440048,0.05760869905743804,-0.03173620564825075,0.0,0.039713793021516564,0.032690131346905904,0.022438107117420267
2008-09-22,-0.03505982718133065,-0.027257816119124968,0.00043613773884776386,0.023950761194282674,0.05582688107648459,-0.00010668245631550999,0.0,-0.022639478552298753,-0.047085974520873375,-0.013409232035840147
2008-09-23,-0.005161269201098041,-0.009222412799942523,0.0032677884289633585,-0.0006200206846731374,-0.014465136926585909,-0.0038317816398227844,0.0,-0.022751713577822574,-0.007583382799994709,-0.0123439127751082
2008-09-24,0.0046972867473048276,0.003730279784036809,-0.003039829147245432,-0.008402277027566836,-0.027343760460507238,0.004381000665948154,0.0,0.003205686110309358,0.00690165967676637,0.0007074800072874418
2008-09-25,0.010829944491885651,0.010868832090620197,0.0010886444143232143,-0.0006256945192262024,-0.00449778812667001,-0.002021819338848818,0.0,0.015639590327972464,0.015912290482192004,0.009819211962512764
2008-09-26,-0.006888430125906051,-0.0039987833032295575,0.0017408917135048885,-0.00017759845429074337,0.0032967457740918915,0.007248559699166046,0.0,0.000496278002279027,-0.0101210769096578,0.0009941234867693715
2008-09-29,-0.05403347854923051,-0.05368215791435802,0.004344044062690733,0.024474913408539117,0.05072715245527559,0.02910033084776975,0.0,-0.07836151218772458,-0.07935717529004338,-0.045279289687558455
2008-09-30,0.016331908673202992,0.01897703103630803,-0.0036768122946215787,-0.022111071909572077,-0.07536005384613215,-0.024369795843542708,0.0,0.04139002126318059,0.02882112777745438,0.023363287840059723
2008-10-01,-0.005971124815509209,-0.003318470515829451,-0.00015199280374122992,0.0015212200729872118,0.015869311081007198,0.012580366594449055,0.0,0.0006038150529583675,-0.010537320207116285,0.0003014919102785285
2008-10-02,-0.025757712375394336,-0.022419228319332445,-0.00043461224138141574,0.00040141124769469636,-0.06351051537681945,0.008039281362810291,0.0,-0.03627490858067439,-0.04545496392863224,-0.0219387900449572
2008-10-03,-0.00878885224750592,-0.007615257166368443,0.0,0.002372711510427503,0.004736933700720591,0.00880354989143406,0.0,-0.013500157248238831,-0.015509799785872636,-0.008100094348943298
2008-10-06,-0.020674330995715192,-0.02211874266047813,-0.00021786679708979406,0.011776916382659203,0.030693834296083855,0.018171924045509824,0.0,-0.05093322681171952,-0.036484255898305507,-0.03064708280586763
2008-10-07,-0.035940379220820315,-0.028591646545274105,-0.00021718892867006456,0.013032827663518421,0.053215434985934174,-0.00302508760089637,0.0,-0.04478629232383868,-0.06339639389510843,-0.026958650965771234
2008-10-08,-0.003879669357343251,-0.007217766981463458,-0.0008702918011609384,0.0054992789489761735,0.036954307469594605,-0.014362124995455083,0.0,-0.0251923028473503,-0.00796346747675758,-0.015463498428874555
2008-10-09,-0.013085724407696992,-0.02146950033699343,0.0015243632036252563,0.007679893078021027,0.008051946434175283,-0.008413510669629254,0.0,-0.06983900375918506,-0.026859954066257852,-0.041293656974060934
2008-10-10,-0.0030913222637480565,-0.00628282962103915,0.0008700348200363361,-0.011898791794390975,-0.11145717783863751,-0.007037970627753909,0.0,-0.02425535199766371,-0.006345294415602498,-0.01420519727058369
2008-10-13,0.059240066284552945,0.0635821339666058,-0.003911339386409418,-0.02653779244130364,-0.022170211587805133,-0.012818704872694209,0.0,0.14519674224223666,0.12164748816951931,0.08555350959077823
2008-10-14,-0.0157631705223075,-0.011366666038162622,0.001745487715302918,0.0035966857767848843,0.003841915293525955,-0.006441086847243538,0.0,-0.01479974822220953,-0.0432679201521764,-0.00818165384720455
2008-10-15,-0.03262683418612812,-0.032303084579862335,0.00021748169062396627,0.016733723417859513,0.020255486342362183,0.009564451509340266,0.0,-0.09844763131771817,-0.0895565555410257,-0.05898158611438131
2008-10-16,0.019763329891382072,0.016051627519038006,-0.00043517987019880966,-0.014322555641371356,-0.07238020815399226,-0.0051585064567059025,0.0,0.041657061598939116,0.05424785441934454,0.024820165011283948
2008-10-17,0.00045184265370897165,-0.00047581993319267807,-0.002177572805070027,-0.002748672221494297,-0.039349258551604316,-0.006876302618167407,0.0,-0.005971577208645273,0.0012402512447835523,-0.004453975447215174
2008-10-20,0.010151405183135754,0.012899086076478045,0.0024006406421224202,-0.0008343672723795026,0.02506153861203908,0.007989714872268738,0.0,0.06007926296954569,0.027864330229424583,0.03700781403857638
2008-10-21,-0.018874421305578034,-0.013970359963061993,0.0,-0.0003649571561344192,-0.04719747555483672,0.005285055515501957,0.0,-0.029855494281100237,-0.05180791217176661,-0.017913296568660142
2008-10-22,-0.010068369267902584,-0.012010544510354423,-0.0013060309632945133,-0.002818546789349608,-0.08522951001284046,0.020289843427240495,0.0,-0.05445450347497449,-0.027636407087631043,-0.033195114470302496
2008-10-23,-0.0014283057696097051,0.0005743516191879756,0.001307738910804046,-0.0016237724215331945,-0.02217258901394842,0.007418505659051666,0.0,0.011584400850818577,-0.003920519663535238,0.007473736074812764
2008-10-24,-0.01170967566937963,-0.012362799230787822,-0.0010889641161433428,0.009222557739004041,0.033120966558415454,-0.010637719247977517,0.0,-0.050714360876012776,-0.03214158669118006,-0.030864202172065
2008-10-27,-0.010123210120689025,-0.009724672584167078,0.0015261079285038281,0.006648662197092104,-0.0006231570352559501,0.0007239892207835386,0.0,-0.035500738895831496,-0.027786938329812494,-0.020690000166097365
2008-10-28,0.04024120189439987,0.035786579692746165,-0.00021790535112098386,-0.012123855610689453,0.03345803415512283,-0.014565128484036127,0.0,0.1168550565320321,0.11049114355907097,0.07002587177877087
2008-10-29,-0.0007588202093587263,-0.0012236006417339915,-0.0010885199612454821,-0.0006043681882863187,0.004268852456982386,-0.005032639228022662,0.0,-0.007252487278794573,-0.0025110883107080095,-0.004786900351774936
2008-10-30,0.010079373299348585,0.009845345457719491,0.0013078964768797885,-0.011468239089555087,-0.02614866720663528,-0.009060361095937775,0.0,0.03459381617920099,0.03335466841697077,0.021279448298272507
2008-10-31,0.0004599619469410932,0.0008596729087515347,-0.001088697429815766,-0.0049392052783553825,-0.028763019471167883,-0.012972973419694944,0.0,0.005503940223788417,0.0015221063620727282,0.0028668851623467437
2008-11-03,-0.0006430169090370116,-8.117171424535488e-05,-0.0002831083134217094,-0.001508237409730477,0.0027041232803908244,0.0027041232803908244,0.0,0.0028917577662017635,-0.0021278719569619575,0.0016218113343523745
2008-11-04,0.00856296550037764,0.008837093624917657,0.0004363054283329504,-0.0029851823056194194,0.018767659352738386,0.018767659352738386,0.0,0.03398167836846766,0.028336570781589687,0.020563529192413776
2008-11-05,-0.015758635669184954,-0.014130793232142903,0.0004359076232782755,0.009200902319573887,0.011858589531862584,0.011858589531862584,0.0,-0.04202737787433497,-0.052148486998044086,-0.02504206367528967
2008-11-06,-0.013508187916294656,-0.014315518720000373,0.0015253749287977847,0.005483860255848631,-0.007219779656750469,-0.007219779656750469,0.0,-0.05541189662564305,-0.044701303888730726,-0.03263698800386672
2008-11-07,0.0062297619980176975,0.007277039398546005,0.0,-0.004588666602573062,-0.006534060736248626,-0.006534060736248626,0.0,0.03301845681531823,0.02061553229444879,0.019811074089190937
2008-11-10,-0.004069327131690832,-0.003902765372654269,-0.00021757881484474328,0.0017498645877477095,0.004879665355265628,0.004879665355265628,0.0,-0.013104557060062194,-0.013466219885565955,-0.007949765761975213
2008-11-11,-0.006591880757153388,-0.007385905670696018,0.0,0.005551806753819705,0.002956450336170535,0.002956450336170535,0.0,-0.030875673032254025,-0.021774567808191647,-0.018525403819352415
2008-11-12,-0.016696119313209346,-0.015810131275300593,0.00021762616568787863,0.008296214009940779,0.006421631639883296,0.006421631639883296,0.0,-0.04400119810417635,-0.04617931783252904,-0.026313668396230658
2008-11-13,0.0220380752964957,0.02126361720697704,0.0,-0.013797457892841467,-0.02395233015587006,-0.02395233015587006,0.0,0.0623395350300191,0.06095448076541432,0.03740372101801146
2008-11-14,-0.017567225734585627,-0.01786329884970058,0.0,0.010655137341371251,0.019824367943675814,0.019824367943675814,0.0,-0.049906375271505876,-0.04858868611410727,-0.029943825162903524
2008-11-17,-0.0076102056597242475,-0.006646819487871548,0.00043536474898031585,0.0038812050720354843,0.004413333099239081,0.004413333099239081,0.0,-0.01327683961416326,-0.021048849696065353,-0.0077919578689058305
2008-11-18,-0.00038228879267323125,0.002318934467551465,-0.0010873171350269661,0.002950076268355886,0.012867252291524078,0.012867252291524078,0.0,0.01883747058996965,-0.0010573616137675712,0.010867555499971005
2008-11-19,-0.01888110676379152,-0.021276454015801013,-0.00021761723429014612,0.01285185961458329,0.02561520632680092,0.02561520632680092,0.0,-0.06407925899905098,-0.052222711991834814,-0.03853460229314665
2008-11-20,-0.01749875005832812,-0.02146481957672555,0.0006528901557658617,0.019852885639336886,0.051661075909728016,0.051661075909728016,0.0,-0.0742333459630028,-0.0483992912039265,-0.04427885151549533
2008-11-21,0.015701184769120653,0.01713493367989108,-0.00021772974787059862,-0.011446282651188503,-0.014459905247607652,-0.014459905247607652,0.0,0.053943644049764705,0.04342745689573735,0.03227909453071058
2008-11-24,0.022096784134275495,0.02241526696708037,0.00021777716443760475,-0.013540236578135138,-0.01564271492756586,-0.01564271492756586,0.0,0.06929015592169674,0.06111686185700527,0.041661204418793084
2008-11-25,-0.0016607201337910903,-4.275708018273821e-05,0.00021762616568787863,0.007392108728029465,0.029414798849641377,0.029414798849641377,0.0,0.007409667128600583,-0.004593338215338694,0.004532850743435501
2008-11-26,0.015133822913001922,0.013821480862638092,0.00043536474898031585,-0.003102131723989481,0.0013422374562688244,0.0013422374562688244,0.0,0.03864100439259266,0.041888465087558835,0.023358748535147723
2008-11-28,-0.003262024179067339,-0.00011764865055753376,-0.003045191877210973,0.0025563646328895973,0.011852504994210589,0.012352504994210589,0.0,0.012588083577963038,-0.0078367186123105,0.006334773395893433
2008-12-01,-0.031304442884377864,-0.03169961121665389,0.002750476920653666,0.02040306639164463,-0.0870376573473608,0.03829502008763419,0.0,-0.08857784057578155,-0.07520609803393818,-0.05204651357720746
2008-12-02,0.013911233957125967,0.013132209240776098,0.0008709250910194921,-5.424416410305175e-05,0.025776511489928544,0.0038397286494584737,0.0,0.038484564990005854,0.033420483751038566,0.02343910903041131
2008-12-03,0.011815922941660615,0.009749641199216454,-0.0015220426159517908,-0.0016717716185128304,-0.015009681746660397,0.0028223527810999904,0.0,0.02404174417834648,0.028386688189728115,0.013816229460627171
2008-12-04,-0.01178064179308038,-0.009472322422341648,-0.00043590226588363645,0.0021391793206714427,-0.0133893469897291,0.019704603182035374,0.0,-0.023133151654625705,-0.028301928415255362,-0.014054251899128877
2008-12-05,0.01691335902557343,0.013447717870668466,0.0,-0.0017022322610263738,-0.01947026536954166,-0.01620699850473395,0.0,0.03083236742485007,0.04063281821237075,0.018499420454910043
